ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,413687,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,413687,202507,(有)ツジモト,(有)ツジモト,,R5.3.10,R5.3.10,R5.7.10,R5.7.10,850000,850000,,,,,,
,,3,000,413687,202507,〃,〃,,R5.4.10,R5.4.10,R5.8.10,R5.8.10,700000,700000,,,,,,
,,4,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.9.10,R5.9.10,1300000,1300000,,,,,,
,,5,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.10.10,R5.10.10,500000,500000,,,,,,
,,6,000,413687,202507,深海産業(有),深海産業(有),,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1921671,1921671,,,,,,
,,7,000,413687,202507,〃,〃,,R5.4.10,R5.4.10,R5.8.10,R5.8.10,3569914,3569914,,,,,,
,,8,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.9.10,R5.9.10,4177348,4177348,,,,,,
,,9,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.10.10,R5.10.10,4970780,4970780,,,,,,
,,10,000,413687,202507,永大化工(株),永大化工(株),,R5.4.10,R5.4.10,R5.7.31,R5.7.31,266539,266539,,,,,,
,,11,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.8.31,R5.8.31,861457,861457,,,,,,
,,12,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.9.30,R5.9.30,501526,501526,,,,,,
,,13,000,413687,202507,(有)関西ライトメタル工業,(有)関西ライトメタル工業,,R5.4.10,R5.4.10,R5.7.31,R5.7.31,201166,201166,,,,,,
,,14,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.8.31,R5.8.31,358523,358523,,,,,,
,,15,000,413687,202507,〃,〃,,R5.6.20,R5.6.20,R5.9.30,R5.9.30,385682,385682,,,,,,
,,16,000,413687,202507,大研化成工業(株),大研化成工業(株),,R5.4.10,R5.4.10,R5.7.31,R5.7.31,582816,582816,,,,,,
,,17,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.8.31,R5.8.31,416452,416452,,,,,,
,,18,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.9.30,R5.9.30,731437,731437,,,,,,
,,19,000,413687,202507,(株)竹孝,(株)竹孝,,R5.4.10,R5.4.10,R5.7.31,R5.7.31,3000000,3000000,,,,,,
,,20,000,413687,202507,〃,〃,,R5.5.10,R5.5.10,R5.8.31,R5.8.31,4000000,4000000,,,,,,
,,21,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.9.30,R5.9.30,3000000,3000000,,,,,,
,,22,000,413687,202507,日軽産業(株),日軽産業(株),,R5.5.10,R5.5.10,R5.8.31,R5.8.31,1870668,1870668,,,,,,
,,23,000,413687,202507,〃,〃,,R5.6.12,R5.6.12,R5.9.30,R5.9.30,1662062,1662062,,,,,,
,,24,000,413687,202507,港製器工業(株),港製器工業(株),,R5.4.10,R5.4.10,R5.7.31,R5.7.31,170254,170254,,,,,,
,,25,000,413687,202507,計,計,,,,,,,,,,,,,
