ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,194213,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,194213,202507,商品売上,商品売上,,,,"779,135,795","779,135,795",,,,,,,,
,,3,000,194213,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,4,000,194213,202507,期首棚卸高,期首棚卸高,,"13,126,584","13,126,584",,,,,,,,,,
,,5,000,194213,202507,商品仕入,商品仕入,,"395,456,734","395,456,734",,,,,,,,,,
,,6,000,194213,202507,合計,合計,,"408,583,318","408,583,318",,,,,,,,,,
,,7,000,194213,202507,期末棚卸高,期末棚卸高,,"12,897,515","12,897,515","395,685,803","395,685,803",,,,,,,,
,,8,000,194213,202507,売上総利益,売上総利益,,,,"383,449,992","383,449,992",,,,,,,,
,,9,000,194213,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,,,,,,,,,,
,,10,000,194213,202507,役員報酬,役員報酬,,"26,665,000","26,665,000",,,,,,,,,,
,,11,000,194213,202507,給与手当,給与手当,,"133,527,318","133,527,318",,,,,,,,,,
,,12,000,194213,202507,賞与,賞与,,"12,565,000","12,565,000",,,,,,,,,,
,,13,000,194213,202507,退職金,退職金,,"1,734,400","1,734,400",,,,,,,,,,
,,14,000,194213,202507,法定福利費,法定福利費,,"25,265,218","25,265,218",,,,,,,,,,
,,15,000,194213,202507,厚生費,厚生費,,"1,510,455","1,510,455",,,,,,,,,,
,,16,000,194213,202507,販売促進費,販売促進費,,"3,031,934","3,031,934",,,,,,,,,,
,,17,000,194213,202507,販売手数料,販売手数料,,"2,860,844","2,860,844",,,,,,,,,,
,,18,000,194213,202507,広告宣伝費,広告宣伝費,,"2,323,179","2,323,179",,,,,,,,,,
,,19,000,194213,202507,荷造包装費,荷造包装費,,"934,280","934,280",,,,,,,,,,
,,20,000,194213,202507,旅費交通費,旅費交通費,,"24,420","24,420",,,,,,,,,,
,,21,000,194213,202507,運搬費,運搬費,,"10,833,308","10,833,308",,,,,,,,,,
,,22,000,194213,202507,通信費,通信費,,"5,638,426","5,638,426",,,,,,,,,,
,,23,000,194213,202507,修繕費,修繕費,,"3,333,297","3,333,297",,,,,,,,,,
,,24,000,194213,202507,火災保険料,火災保険料,,"1,533,880","1,533,880",,,,,,,,,,
,,25,000,194213,202507,減価償却費,減価償却費,,"27,135,583","27,135,583",,,,,,,,,,
,,26,000,194213,202507,リース料,リース料,,"523,440","523,440",,,,,,,,,,
,,27,000,194213,202507,賃借料,賃借料,,"59,166,272","59,166,272",,,,,,,,,,
,,28,000,194213,202507,消耗品費,消耗品費,,"4,147,852","4,147,852",,,,,,,,,,
,,29,000,194213,202507,水道光熱費,水道光熱費,,"10,739,978","10,739,978",,,,,,,,,,
,,30,000,194213,202507,賄食費,賄食費,,"2,367,945","2,367,945",,,,,,,,,,
,,31,000,194213,202507,支払手形料,支払手形料,,"297,090","297,090",,,,,,,,,,
,,32,000,194213,202507,租税公課,租税公課,,"4,300,912","4,300,912",,,,,,,,,,
,,33,000,194213,202507,交際接待費,交際接待費,,"5,340,407","5,340,407",,,,,,,,,,
,,34,000,194213,202507,寄付金,寄付金,,"16,300","16,300",,,,,,,,,,
,,35,000,194213,202507,維持管理費,維持管理費,,"7,382,156","7,382,156",,,,,,,,,,
,,36,000,194213,202507,人材開発費,人材開発費,,"112,275","112,275",,,,,,,,,,
,,37,000,194213,202507,本部諸経費,本部諸経費,,"24,000,000","24,000,000",,,,,,,,,,
,,38,000,194213,202507,販売費,販売費,,"3,076,354","3,076,354",,,,,,,,,,
,,39,000,194213,202507,雑費,雑費,,"2,020,700","2,020,700","382,408,223","382,408,223",,,,,,,,
,,40,000,194213,202507,営業利益,営業利益,,,,"1,041,769","1,041,769",,,,,,,,
,,41,000,194213,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,42,000,194213,202507,受取利息,受取利息,,"991,476","991,476",,,,,,,,,,
,,43,000,194213,202507,受取配当金,受取配当金,,"12,016","12,016",,,,,,,,,,
,,44,000,194213,202507,雑収入,雑収入,,"6,292,899","6,292,899","7,296,391","7,296,391",,,,,,,,
,,45,000,194213,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,46,000,194213,202507,支払利息,支払利息,,"2,487,613","2,487,613",,,,,,,,,,
,,47,000,194213,202507,貸倒引当金繰入,貸倒引当金繰入,,"23,454","23,454","2,511,067","2,511,067",,,,,,,,
,,48,000,194213,202507,経常利益,経常利益,,,,"5,827,093","5,827,093",,,,,,,,
,,49,000,194213,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,50,000,194213,202507,その他特別損失,その他特別損失,,,,"1,479,914","1,479,914",,,,,,,,
,,51,000,194213,202507,税引前当期純利益,税引前当期純利益,,,,"4,347,179","4,347,179",,,,,,,,
,,52,000,194213,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"120,000","120,000",,,,,,,,
,,53,000,194213,202507,当期純利益,当期純利益,,,,"4,227,179","4,227,179",,,,,,,,
