ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,281519,202507,資産の部,資産の部,,"71,148,106","71,148,106",,,,,,,,,,
,,2,000,281519,202507,流動資産,流動資産,,"34,511,818","34,511,818",,,,,,,,,,
,,3,000,281519,202507,現金及び預金,現金及び預金,,"27,483,936","27,483,936",,,,,,,,,,
,,4,000,281519,202507,受取手形及び売掛金,受取手形及び売掛金,,"2,590,185","2,590,185",,,,,,,,,,
,,5,000,281519,202507,売掛金(純額),売掛金(純額),,"2,590,185","2,590,185",,,,,,,,,,
,,6,000,281519,202507,棚卸資産,棚卸資産,,"1,070,013","1,070,013",,,,,,,,,,
,,7,000,281519,202507,貯蔵品,貯蔵品,,"753,882","753,882",,,,,,,,,,
,,8,000,281519,202507,教材,教材,,"316,131","316,131",,,,,,,,,,
,,9,000,281519,202507,その他の流動資産,その他の流動資産,,"3,367,684","3,367,684",,,,,,,,,,
,,10,000,281519,202507,掛模合,掛模合,,"2,402,000","2,402,000",,,,,,,,,,
,,11,000,281519,202507,未収入金,未収入金,,"61,149","61,149",,,,,,,,,,
,,12,000,281519,202507,未収消費税,未収消費税,,"26,600","26,600",,,,,,,,,,
,,13,000,281519,202507,立替金,立替金,,"114,702","114,702",,,,,,,,,,
,,14,000,281519,202507,仮払金,仮払金,,"763,233","763,233",,,,,,,,,,
,,15,000,281519,202507,固定資産,固定資産,,"36,636,288","36,636,288",,,,,,,,,,
,,16,000,281519,202507,有形固定資産,有形固定資産,,"36,439,584","36,439,584",,,,,,,,,,
,,17,000,281519,202507,建物,建物,,"14,209,578","14,209,578",,,,,,,,,,
,,18,000,281519,202507,建物付属設備,建物付属設備,,"2,442,717","2,442,717",,,,,,,,,,
,,19,000,281519,202507,構築物,構築物,,"14,966,247","14,966,247",,,,,,,,,,
,,20,000,281519,202507,車輌運搬具,車輌運搬具,,"52,467,113","52,467,113",,,,,,,,,,
,,21,000,281519,202507,工具器具備品,工具器具備品,,"18,865,333","18,865,333",,,,,,,,,,
,,22,000,281519,202507,船舶,船舶,,"1,012,727","1,012,727",,,,,,,,,,
,,23,000,281519,202507,減価償却累計額,減価償却累計額,,"▲95,789,239","▲95,789,239",,,,,,,,,,
,,24,000,281519,202507,土地,土地,,"28,265,108","28,265,108",,,,,,,,,,
,,25,000,281519,202507,投資その他の資産,投資その他の資産,,"196,704","196,704",,,,,,,,,,
,,26,000,281519,202507,リサイクル料,リサイクル料,,"142,890","142,890",,,,,,,,,,
,,27,000,281519,202507,保証金,保証金,,"3,000","3,000",,,,,,,,,,
,,28,000,281519,202507,その他の資産,その他の資産,,"50,814","50,814",,,,,,,,,,
,,29,000,281519,202507,資産合計,資産合計,,"71,148,106","71,148,106",,,,,,,,,,
,,30,000,281519,202507,負債の部,負債の部,,"90,887,417","90,887,417",,,,,,,,,,
,,31,000,281519,202507,流動負債,流動負債,,"16,102,417","16,102,417",,,,,,,,,,
,,32,000,281519,202507,支払手形及び買掛金,支払手形及び買掛金,,"892,992","892,992",,,,,,,,,,
,,33,000,281519,202507,未払金,未払金,,"3,000,000","3,000,000",,,,,,,,,,
,,34,000,281519,202507,未払費用,未払費用,,"10,853,843","10,853,843",,,,,,,,,,
,,35,000,281519,202507,法人税等充当金,法人税等充当金,,"180,000","180,000",,,,,,,,,,
,,36,000,281519,202507,預り金,預り金,,"679,582","679,582",,,,,,,,,,
,,37,000,281519,202507,送模合,送模合,,"496,000","496,000",,,,,,,,,,
,,38,000,281519,202507,固定負債,固定負債,,"74,785,000","74,785,000",,,,,,,,,,
,,39,000,281519,202507,長期借入金,長期借入金,,"74,785,000","74,785,000",,,,,,,,,,
,,40,000,281519,202507,負債合計,負債合計,,"90,887,417","90,887,417",,,,,,,,,,
,,41,000,281519,202507,純資産の部,純資産の部,,"▲19,739,311","▲19,739,311",,,,,,,,,,
,,42,000,281519,202507,株主資本,株主資本,,"▲19,739,311","▲19,739,311",,,,,,,,,,
,,43,000,281519,202507,資本金,資本金,,"16,000,000","16,000,000",,,,,,,,,,
,,44,000,281519,202507,資本剰余金,資本剰余金,,"7,354,207","7,354,207",,,,,,,,,,
,,45,000,281519,202507,資本準備金,資本準備金,,"7,354,207","7,354,207",,,,,,,,,,
,,46,000,281519,202507,利益剰余金,利益剰余金,,"94,100,672","94,100,672",,,,,,,,,,
,,47,000,281519,202507,利益準備金,利益準備金,,"875,000","875,000",,,,,,,,,,
,,48,000,281519,202507,繰越利益剰余金,繰越利益剰余金,,"93,225,672","93,225,672",,,,,,,,,,
,,49,000,281519,202507,自己株式,自己株式,,"▲137,194,190","▲137,194,190",,,,,,,,,,
,,50,000,281519,202507,純資産合計,純資産合計,,"▲19,739,311","▲19,739,311",,,,,,,,,,
,,51,000,281519,202507,負債及び純資産合計,負債及び純資産合計,,"71,148,106","71,148,106",,,,,,,,,,
