ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,678117,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,678117,202507,買掛金,買掛金,,一井工業株式会社,一井工業株式会社,岡山市南区山田2117-3,岡山市南区山田2117-3,,,26639245,26639245,,,,
,,3,000,678117,202507,〃,〃,,株式会社アステア,株式会社アステア,総社市真壁1470,総社市真壁1470,,,5431408,5431408,,,,
,,4,000,678117,202507,〃,〃,,株式会社フリーエム,株式会社フリーエム,総社市井尻野475-3,総社市井尻野475-3,,,631160,631160,,,,
,,5,000,678117,202507,〃,〃,,大栄鋼業株式会社,大栄鋼業株式会社,倉敷市南畝5丁目8-13,倉敷市南畝5丁目8-13,,,2970,2970,,,,
,,6,000,678117,202507,計,計,,,,,,,,32704783,32704783,,,,
,,7,000,678117,202507,未払金,未払金,,株式会社SBI証券,株式会社SBI証券,,,,,34005000,34005000,信用未払,信用未払,,
,,8,000,678117,202507,〃,〃,,給与,給与,,,,,12085714,12085714,,,,
,,9,000,678117,202507,〃,〃,,岡山社会保険事務所,岡山社会保険事務所,岡山市北区昭和町12-15,岡山市北区昭和町12-15,,,9238274,9238274,社会保険料,社会保険料,,
,,10,000,678117,202507,〃,〃,,株式会社農援隊,株式会社農援隊,島根県出雲市下古赤町1650,島根県出雲市下古赤町1650,,,6500000,6500000,農業資材他,農業資材他,,
,,11,000,678117,202507,〃,〃,,株式会社トラスト,株式会社トラスト,岡山市北区大内田767-1,岡山市北区大内田767-1,,,3740000,3740000,農業工事,農業工事,,
,,12,000,678117,202507,〃,〃,,,,,,,,3500000,3500000,従業員退職金,従業員退職金,,
,,13,000,678117,202507,〃,〃,,中国電力株式会社,中国電力株式会社,倉敷市中庄2293-2,倉敷市中庄2293-2,,,2188023,2188023,,,,
,,14,000,678117,202507,〃,〃,,株式会社三好組,株式会社三好組,小田郡矢掛町中170,小田郡矢掛町中170,,,1925400,1925400,修理代,修理代,,
,,15,000,678117,202507,〃,〃,,株式会社中国銀行,株式会社中国銀行,岡山市北区丸の内1丁目15-20,岡山市北区丸の内1丁目15-20,,,1425450,1425450,社債利息,社債利息,,
,,16,000,678117,202507,〃,〃,,株式会社アマダプレスシステム,株式会社アマダプレスシステム,神奈川県伊勢原市石田200,神奈川県伊勢原市石田200,,,1078440,1078440,検査,検査,,
,,17,000,678117,202507,〃,〃,,株式会社西郡商店,株式会社西郡商店,岡山市北区今保132-2,岡山市北区今保132-2,,,981200,981200,工場消耗品,工場消耗品,,
,,18,000,678117,202507,〃,〃,,株式会社矢掛自動車整備工場,株式会社矢掛自動車整備工場,矢掛町里山田940-5,矢掛町里山田940-5,,,894615,894615,整備代,整備代,,
,,19,000,678117,202507,〃,〃,,株式会社角藤田,株式会社角藤田,総社市中央2-5-1,総社市中央2-5-1,,,879820,879820,工場燃料,工場燃料,,
,,20,000,678117,202507,〃,〃,,コマツ産機化株式会社,コマツ産機化株式会社,広島市佐伯区藤垂園7-31,広島市佐伯区藤垂園7-31,,,836000,836000,検査,検査,,
,,21,000,678117,202507,〃,〃,,有限会社大一運送,有限会社大一運送,倉敷市玉島勇崎1125-3,倉敷市玉島勇崎1125-3,,,533363,533363,,,,
,,22,000,678117,202507,〃,〃,,その他,その他,,,,,1680059,1680059,,,,
