ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,154485,202507,(流動資産),(流動資産),,"42,689,924","42,689,924",,,,,,,,,,
,,2,000,154485,202507,現金及び預金,現金及び預金,,"17,268,262","17,268,262",,,,,,,,,,
,,3,000,154485,202507,売掛金,売掛金,,"9,184,572","9,184,572",,,,,,,,,,
,,4,000,154485,202507,前払費用,前払費用,,"205,590","205,590",,,,,,,,,,
,,5,000,154485,202507,未収還付法人税等,未収還付法人税等,,"16,031,500","16,031,500",,,,,,,,,,
,,6,000,154485,202507,(固定資産),(固定資産),,"22,794,948","22,794,948",,,,,,,,,,
,,7,000,154485,202507,(有形固定資産),(有形固定資産),,"2,768,324","2,768,324",,,,,,,,,,
,,8,000,154485,202507,建物附属設備,建物附属設備,,"2,910,498","2,910,498",,,,,,,,,,
,,9,000,154485,202507,一括償却資産,一括償却資産,,"690,228","690,228",,,,,,,,,,
,,10,000,154485,202507,減価償却累計額,減価償却累計額,,"-832,402","-832,402",,,,,,,,,,
,,11,000,154485,202507,(投資その他の資産),(投資その他の資産),,"20,026,624","20,026,624",,,,,,,,,,
,,12,000,154485,202507,保険積立金,保険積立金,,"19,216,224","19,216,224",,,,,,,,,,
,,13,000,154485,202507,敷金,敷金,,"809,900","809,900",,,,,,,,,,
,,14,000,154485,202507,差入保証金,差入保証金,,500,500,,,,,,,,,,
,,15,000,154485,202507,資産の部合計,資産の部合計,,"65,484,872","65,484,872",,,,,,,,,,
,,16,000,154485,202507,(流動負債),(流動負債),,"13,197,234","13,197,234",,,,,,,,,,
,,17,000,154485,202507,買掛金,買掛金,,"3,900,000","3,900,000",,,,,,,,,,
,,18,000,154485,202507,未払金,未払金,,"2,979,240","2,979,240",,,,,,,,,,
,,19,000,154485,202507,未払法人税等,未払法人税等,,"96,000","96,000",,,,,,,,,,
,,20,000,154485,202507,未払消費税等,未払消費税等,,"5,861,700","5,861,700",,,,,,,,,,
,,21,000,154485,202507,預り金,預り金,,"360,294","360,294",,,,,,,,,,
,,22,000,154485,202507,負債の部合計,負債の部合計,,"13,197,234","13,197,234",,,,,,,,,,
,,23,000,154485,202507,(株主資本),(株主資本),,"52,287,638","52,287,638",,,,,,,,,,
,,24,000,154485,202507,資本金,資本金,,"1,000,000","1,000,000",,,,,,,,,,
,,25,000,154485,202507,利益剰余金,利益剰余金,,"51,287,688","51,287,688",,,,,,,,,,
,,26,000,154485,202507,その他利益剰余金,その他利益剰余金,,"51,287,638","51,287,638",,,,,,,,,,
,,27,000,154485,202507,繰越利益剰余金,繰越利益剰余金,,"51,287,638","51,287,638",,,,,,,,,,
,,28,000,154485,202507,純資産の部合計,純資産の部合計,,"52,287,638","52,287,638",,,,,,,,,,
,,29,000,154485,202507,負債及び純資産合計,負債及び純資産合計,,"65,484,872","65,484,872",,,,,,,,,,
