ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,269685,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,269685,202507,材料仕入高,材料仕入高,,"37,407,985","37,407,985","37,407,985","37,407,985",,,,,,,,
,,3,000,269685,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,4,000,269685,202507,給与手当,給与手当,,"20,962,296","20,962,296",,,,,,,,,,
,,5,000,269685,202507,雑給,雑給,,"74,901,844","74,901,844","95,864,140","95,864,140",,,,,,,,
,,6,000,269685,202507,【外注加工費】,【外注加工費】,,,,"589,878,967","589,878,967",,,,,,,,
,,7,000,269685,202507,【工事経費】,【工事経費】,,,,,,,,,,,,,
,,8,000,269685,202507,水道光熱費,水道光熱費,,"1,268,099","1,268,099",,,,,,,,,,
,,9,000,269685,202507,旅費交通費,旅費交通費,,"14,901","14,901",,,,,,,,,,
,,10,000,269685,202507,賃借料,賃借料,,"5,819,232","5,819,232",,,,,,,,,,
,,11,000,269685,202507,租税公課,租税公課,,"218,060","218,060",,,,,,,,,,
,,12,000,269685,202507,保険料,保険料,,"1,886,223","1,886,223",,,,,,,,,,
,,13,000,269685,202507,通信費,通信費,,"50,462","50,462",,,,,,,,,,
,,14,000,269685,202507,車輌燃料費,車輌燃料費,,"835,102","835,102",,,,,,,,,,
,,15,000,269685,202507,支払手形料,支払手形料,,"7,713,845","7,713,845",,,,,,,,,,
,,16,000,269685,202507,設計費,設計費,,"3,700,000","3,700,000",,,,,,,,,,
,,17,000,269685,202507,雑費,雑費,,"5,614,464","5,614,464","27,120,388","27,120,388",,,,,,,,
,,18,000,269685,202507,総工事費用,総工事費用,,,,"(750,271,480)","(750,271,480)",,,,,,,,
,,19,000,269685,202507,当期工事原価,当期工事原価,,,,"(750,271,480)","(750,271,480)",,,,,,,,
