ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,796992,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,796992,202507,買掛金,買掛金,,DICグラフィックス(株)東京工場,DICグラフィックス(株)東京工場,,,,,15181700,15181700,,,,
,,3,000,796992,202507,〃,〃,,(株)T&KTOKA,(株)T&KTOKA,,,,,10410591,10410591,,,,
,,4,000,796992,202507,〃,〃,,(株)GS電池商会,(株)GS電池商会,,,,,1156980,1156980,,,,
,,5,000,796992,202507,〃,〃,,東南インキ(株),東南インキ(株),,,,,1005396,1005396,,,,
,,6,000,796992,202507,〃,〃,,DICグラフィックス(株)大阪支店,DICグラフィックス(株)大阪支店,,,,,823559,823559,,,,
,,7,000,796992,202507,〃,〃,,大日製缶(株),大日製缶(株),,,,,782892,782892,,,,
,,8,000,796992,202507,〃,〃,,(株)金陽社,(株)金陽社,,,,,530211,530211,,,,
,,9,000,796992,202507,〃,〃,,その他取引先33件,その他取引先33件,,,,,2771877,2771877,,,,
,,10,000,796992,202507,,,,買掛金計,買掛金計,,,,,32663206,32663206,,,,
,,11,000,796992,202507,未払金,未払金,,旅費交通費,旅費交通費,総計,総計,,,245020,245020,,,,
,,12,000,796992,202507,〃,〃,,保険料,保険料,総計,総計,,,78530,78530,,,,
,,13,000,796992,202507,〃,〃,,通信費,通信費,総計,総計,,,62898,62898,,,,
,,14,000,796992,202507,〃,〃,,接待交際費,接待交際費,総計,総計,,,78258,78258,,,,
,,15,000,796992,202507,〃,〃,,車両費,車両費,総計,総計,,,185018,185018,,,,
,,16,000,796992,202507,〃,〃,,支払手形料,支払手形料,総計,総計,,,701144,701144,,,,
,,17,000,796992,202507,〃,〃,,専務用消耗品費,専務用消耗品費,総計,総計,,,74158,74158,,,,
,,18,000,796992,202507,〃,〃,,備品消耗品費,備品消耗品費,総計,総計,,,109927,109927,,,,
,,19,000,796992,202507,〃,〃,,荷造包装費,荷造包装費,総計,総計,,,158619,158619,,,,
,,20,000,796992,202507,〃,〃,,福利厚生費,福利厚生費,総計,総計,,,4106,4106,,,,
,,21,000,796992,202507,〃,〃,,顧間料,顧間料,総計,総計,,,79200,79200,,,,
,,22,000,796992,202507,〃,〃,,会議費,会議費,総計,総計,,,3368,3368,,,,
,,23,000,796992,202507,計,計,,,,,,,,,,,,,
