ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,820174,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,820174,202507,(株)トチバン,(株)トチバン,,令4.1.30,令4.1.30,令4.4.30,令4.4.30,1068155,1068155,足利銀行,足利銀行,新宿支店,新宿支店,,
,,3,000,820174,202507,(株)トクデンプロセル,(株)トクデンプロセル,,令4.1.31,令4.1.31,令4.5.31,令4.5.31,135960,135960,〃,〃,〃,〃,,
,,4,000,820174,202507,(株)トチバン,(株)トチバン,,令4.2.28,令4.2.28,令4.5.31,令4.5.31,915684,915684,〃,〃,〃,〃,,
,,5,000,820174,202507,(株)トクデンプロセル,(株)トクデンプロセル,,令4.2.15,令4.2.15,令4.6.30,令4.6.30,156200,156200,〃,〃,〃,〃,,
,,6,000,820174,202507,(株)トチバン,(株)トチバン,,令4.3.31,令4.3.31,令4.6.30,令4.6.30,1000000,1000000,〃,〃,〃,〃,,
,,7,000,820174,202507,〃,〃,,令4.3.31,令4.3.31,令4.6.30,令4.6.30,55912,55912,〃,〃,〃,〃,,
,,8,000,820174,202507,(株)トクデンプロセル,(株)トクデンプロセル,,令4.3.31,令4.3.31,令4.7.31,令4.7.31,707960,707960,〃,〃,〃,〃,,
,,9,000,820174,202507,支払手形計,支払手形計,,,,,,4039871,4039871,,,,,,
,,10,000,820174,202507,森宮電機(株),森宮電機(株),,令3.12.15,令3.12.15,令4.4.20,令4.4.20,897925,897925,群馬銀行,群馬銀行,桐生支店,桐生支店,,
,,11,000,820174,202507,日本圧着端子製造(株),日本圧着端子製造(株),,令3.12.15,令3.12.15,令4.4.20,令4.4.20,1088636,1088636,〃,〃,〃,〃,,
,,12,000,820174,202507,オリオン精工(株),オリオン精工(株),,令3.12.31,令3.12.31,令4.4.30,令4.4.30,1871670,1871670,〃,〃,〃,〃,,
,,13,000,820174,202507,トーシンケミテック(株),トーシンケミテック(株),,令4.1.30,令4.1.30,令4.4.30,令4.4.30,2146925,2146925,〃,〃,〃,〃,,
,,14,000,820174,202507,森宮電機(株),森宮電機(株),,令4.1.15,令4.1.15,令4.5.20,令4.5.20,2379874,2379874,〃,〃,〃,〃,,
,,15,000,820174,202507,日本圧着端子製造(株),日本圧着端子製造(株),,令4.1.15,令4.1.15,令4.5.20,令4.5.20,1278376,1278376,〃,〃,〃,〃,,
,,16,000,820174,202507,オリオン精工(株),オリオン精工(株),,令4.1.31,令4.1.31,令4.5.31,令4.5.31,1954318,1954318,〃,〃,〃,〃,,
,,17,000,820174,202507,トーシンケミテック(株),トーシンケミテック(株),,令4.2.28,令4.2.28,令4.5.31,令4.5.31,2052050,2052050,〃,〃,〃,〃,,
,,18,000,820174,202507,森宮電機(株),森宮電機(株),,令4.2.15,令4.2.15,令4.6.20,令4.6.20,3320691,3320691,〃,〃,〃,〃,,
,,19,000,820174,202507,日本圧着端子製造(株),日本圧着端子製造(株),,令4.2.15,令4.2.15,令4.6.20,令4.6.20,810983,810983,〃,〃,〃,〃,,
,,20,000,820174,202507,(株)野村電線,(株)野村電線,,令4.2.15,令4.2.15,令4.6.20,令4.6.20,201803,201803,〃,〃,〃,〃,,
,,21,000,820174,202507,オリオン精工(株),オリオン精工(株),,令4.2.28,令4.2.28,令4.6.30,令4.6.30,1992674,1992674,〃,〃,〃,〃,,
,,22,000,820174,202507,トーシンケミテック(株),トーシンケミテック(株),,令4.3.31,令4.3.31,令4.6.30,令4.6.30,2422750,2422750,〃,〃,〃,〃,,
,,23,000,820174,202507,(株)野村電線,(株)野村電線,,令4.3.15,令4.3.15,令4.7.20,令4.7.20,242396,242396,〃,〃,〃,〃,,
,,24,000,820174,202507,日本圧着端子製造(株),日本圧着端子製造(株),,令4.3.15,令4.3.15,令4.7.20,令4.7.20,1387122,1387122,〃,〃,〃,〃,,
