ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,703778,202507,当期首残高,当期首残高,,"100,000,000","100,000,000","90,000,000","90,000,000","18,152,504","18,152,504","90,000,000","90,000,000","18,152,504","18,152,504",,
,,2,000,703778,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,3,000,703778,202507,当期純損益金,当期純損益金,,,,,,"668,048","668,048",,,"668,048","668,048",,
,,4,000,703778,202507,当期変動額合計,当期変動額合計,,,,,,"668,048","668,048",,,"668,048","668,048",,
,,5,000,703778,202507,当期末残高,当期末残高,,"100,000,000","100,000,000","90,000,000","90,000,000","18,820,552","18,820,552","90,000,000","90,000,000","18,820,552","18,820,552",,
,,6,000,703778,202507,,,,株主資本合計,株主資本合計,純資産合計,純資産合計,,,,,,,,
,,7,000,703778,202507,当期首残高,当期首残高,,"208,152,504","208,152,504","208,152,504","208,152,504",,,,,,,,
,,8,000,703778,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,9,000,703778,202507,当期純損益金,当期純損益金,,"668,048","668,048","668,048","668,048",,,,,,,,
,,10,000,703778,202507,当期変動額合計,当期変動額合計,,"668,048","668,048","668,048","668,048",,,,,,,,
,,11,000,703778,202507,当期末残高,当期末残高,,"208,820,552","208,820,552","208,820,552","208,820,552",,,,,,,,
