ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,304324,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,304324,202507,売上高,売上高,,"111,864,430","111,864,430",,,,,,,,,,
,,3,000,304324,202507,売上高合計,売上高合計,,,,"111,864,430","111,864,430",,,,,,,,
,,4,000,304324,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,304324,202507,仕入高,仕入高,,"56,779,595","56,779,595",,,,,,,,,,
,,6,000,304324,202507,合計,合計,,"56,779,595","56,779,595",,,,,,,,,,
,,7,000,304324,202507,売上原価,売上原価,,,,"56,779,595","56,779,595",,,,,,,,
,,8,000,304324,202507,売上総利益金額,売上総利益金額,,,,"55,084,835","55,084,835",,,,,,,,
,,9,000,304324,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,,,,,,,,,,
,,10,000,304324,202507,役員報酬,役員報酬,,"19,680,000","19,680,000",,,,,,,,,,
,,11,000,304324,202507,法定福利費,法定福利費,,"4,187,421","4,187,421",,,,,,,,,,
,,12,000,304324,202507,広告宣伝費,広告宣伝費,,"1,010,000","1,010,000",,,,,,,,,,
,,13,000,304324,202507,旅費交通費,旅費交通費,,"189,260","189,260",,,,,,,,,,
,,14,000,304324,202507,通信費,通信費,,"299,938","299,938",,,,,,,,,,
,,15,000,304324,202507,接待交際費,接待交際費,,"142,450","142,450",,,,,,,,,,
,,16,000,304324,202507,保険料,保険料,,"6,626,370","6,626,370",,,,,,,,,,
,,17,000,304324,202507,地代家賃,地代家賃,,"7,747,080","7,747,080",,,,,,,,,,
,,18,000,304324,202507,水道光熱費,水道光熱費,,"170,969","170,969",,,,,,,,,,
,,19,000,304324,202507,消耗品費,消耗品費,,"236,870","236,870",,,,,,,,,,
,,20,000,304324,202507,租税公課,租税公課,,"5,907,550","5,907,550",,,,,,,,,,
,,21,000,304324,202507,福利厚生費,福利厚生費,,"206,230","206,230",,,,,,,,,,
,,22,000,304324,202507,減価償却費,減価償却費,,"1,059,347","1,059,347",,,,,,,,,,
,,23,000,304324,202507,支払手数料,支払手数料,,"1,060,720","1,060,720",,,,,,,,,,
,,24,000,304324,202507,諸会費,諸会費,,"6,000","6,000",,,,,,,,,,
,,25,000,304324,202507,外注費,外注費,,"11,449,350","11,449,350",,,,,,,,,,
,,26,000,304324,202507,寄付金,寄付金,,"2,600","2,600",,,,,,,,,,
,,27,000,304324,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"59,982,155","59,982,155",,,,,,,,
,,28,000,304324,202507,営業損失金額,営業損失金額,,,,"4,897,320","4,897,320",,,,,,,,
,,29,000,304324,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,30,000,304324,202507,受取利息,受取利息,,575,575,,,,,,,,,,
,,31,000,304324,202507,営業外収益合計,営業外収益合計,,,,575,575,,,,,,,,
,,32,000,304324,202507,経常損失金額,経常損失金額,,,,"4,896,745","4,896,745",,,,,,,,
,,33,000,304324,202507,税引前当期純損失金額,税引前当期純損失金額,,,,"4,896,745","4,896,745",,,,,,,,
,,34,000,304324,202507,法人税・住民税及び事業税,法人税・住民税及び事業税,,,,"192,087","192,087",,,,,,,,
,,35,000,304324,202507,当期純損失金額,当期純損失金額,,,,"5,088,832","5,088,832",,,,,,,,
