ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,786046,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,786046,202507,(株)ジューテック,(株)ジューテック,,4.5.10,4.5.10,4.7.31,4.7.31,3000000,3000000,,,,,材木美浦店,
,,3,000,786046,202507,(株)ジューテック,(株)ジューテック,,4.5.10,4.5.10,4.7.31,4.7.31,399135,399135,,,,,材木美浦店,
,,4,000,786046,202507,(株)ジューテック,(株)ジューテック,,4.6.10,4.6.10,4.8.31,4.8.31,2639280,2639280,,,,,材木美浦店,
,,5,000,786046,202507,(株)ジューテック,(株)ジューテック,,4.7.11,4.7.11,4.9.30,4.9.30,1274817,1274817,,,,,材木美浦店,
,,6,000,786046,202507,(株)ミトモク,(株)ミトモク,,4.6.10,4.6.10,4.8.20,4.8.20,2465391,2465391,,,,,材木美浦店,
,,7,000,786046,202507,(株)金平,(株)金平,,4.5.10,4.5.10,4.7.31,4.7.31,4117967,4117967,,,,,材木美浦店,
,,8,000,786046,202507,(株)金平,(株)金平,,4.6.10,4.6.10,4.8.31,4.8.31,5047793,5047793,,,,,材木美浦店,
,,9,000,786046,202507,(株)金平,(株)金平,,4.7.11,4.7.11,4.9.30,4.9.30,1209185,1209185,,,,,材木美浦店,
,,10,000,786046,202507,(株)ジャパン建材,(株)ジャパン建材,,4.5.10,4.5.10,4.7.31,4.7.31,3000000,3000000,,,,,材木美浦店,
,,11,000,786046,202507,(株)ジャパン建材,(株)ジャパン建材,,4.5.10,4.5.10,4.7.31,4.7.31,510115,510115,,,,,材木美浦店,
,,12,000,786046,202507,(株)ジャパン建材,(株)ジャパン建材,,4.6.10,4.6.10,4.8.31,4.8.31,2737785,2737785,,,,,材木美浦店,
,,13,000,786046,202507,(株)ジャパン建材,(株)ジャパン建材,,4.7.11,4.7.11,4.9.30,4.9.30,3000000,3000000,,,,,材木美浦店,
,,14,000,786046,202507,(株)ジャパン建材,(株)ジャパン建材,,4.7.11,4.7.11,4.9.30,4.9.30,677567,677567,,,,,材木美浦店,
,,15,000,786046,202507,ナイス(株)茨城木材,ナイス(株)茨城木材,,4.7.11,4.7.11,4.8.18,4.8.18,1538335,1538335,,,,,材木美浦店,
,,16,000,786046,202507,ナイス(株)茨城,ナイス(株)茨城,,4.6.10,4.6.10,4.8.20,4.8.20,4199548,4199548,,,,,材木美浦店,
,,17,000,786046,202507,ナイス(株)茨城,ナイス(株)茨城,,4.7.11,4.7.11,4.9.20,4.9.20,3000000,3000000,,,,,材木美浦店,
,,18,000,786046,202507,ナイス(株)茨城,ナイス(株)茨城,,4.7.11,4.7.11,4.9.20,4.9.20,297632,297632,,,,,材木美浦店,
,,19,000,786046,202507,ナイス(株),ナイス(株),,4.7.11,4.7.11,4.9.20,4.9.20,346467,346467,,,,,カナエル家,
,,20,000,786046,202507,ナイス(株),ナイス(株),,4.7.11,4.7.11,4.9.20,4.9.20,207900,207900,,,,,カナエル家,
,,21,000,786046,202507,ジャパン建材(株),ジャパン建材(株),,4.7.11,4.7.11,4.9.20,4.9.20,448998,448998,,,,,カナエル家,
,,22,000,786046,202507,計,計,,,,,,147780748,147780748,,,,,支払手形合計,
,,23,000,786046,202507,(株)LIXIL,(株)LIXIL,,4.5.20,4.5.20,4.8.19,4.8.19,3040554,3040554,,,,,,
,,24,000,786046,202507,(株)LIXIL,(株)LIXIL,,4.6.20,4.6.20,4.9.20,4.9.20,920098,920098,,,,,,
,,25,000,786046,202507,合計,合計,,,,,,,,,,,,,
