ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,772977,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,772977,202507,神島化学工業(株),神島化学工業(株),,3.12.28,3.12.28,4.04.30,4.04.30,2949650,2949650,,,,,,
,,3,000,772977,202507,〃,〃,,4.01.30,4.01.30,4.05.31,4.05.31,2805533,2805533,,,,,,
,,4,000,772977,202507,〃,〃,,4.02.28,4.02.28,4.06.30,4.06.30,3333489,3333489,,,,,,
,,5,000,772977,202507,〃,〃,,4.03.31,4.03.31,4.07.31,4.07.31,2785884,2785884,,,,,,
,,6,000,772977,202507,東京インキ(株),東京インキ(株),,4.02.10,4.02.10,4.05.31,4.05.31,904200,904200,,,,,,
,,7,000,772977,202507,〃,〃,,4.03.10,4.03.10,4.06.30,4.06.30,904200,904200,,,,,,
,,8,000,772977,202507,大東物産(株),大東物産(株),,4.02.10,4.02.10,4.05.31,4.05.31,324000,324000,,,,,,
,,9,000,772977,202507,サンエム化成(株),サンエム化成(株),,4.01.25,4.01.25,4.05.25,4.05.25,782540,782540,,,,,,
,,10,000,772977,202507,小計,小計,,,,,,14789496,14789496,,,,,,
,,11,000,772977,202507,合計,合計,,,,,,130680947,130680947,,,,,,
