ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,640834,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,640834,202507,(株)LIXIL,(株)LIXIL,,4.7.20,4.7.20,4.10.20,4.10.20,2315665,2315665,,,,,,
,,3,000,640834,202507,住友林業,住友林業,,4.5.10,4.5.10,4.7.31,4.7.31,6706366,6706366,,,,,,
,,4,000,640834,202507,住友林業,住友林業,,4.6.10,4.6.10,4.8.31,4.8.31,4314235,4314235,,,,,,
,,5,000,640834,202507,住友林業,住友林業,,4.7.10,4.7.10,4.9.30,4.9.30,4608078,4608078,,,,,,
,,6,000,640834,202507,(株)東集,(株)東集,,4.5.10,4.5.10,4.7.31,4.7.31,625574,625574,,,,,,
,,7,000,640834,202507,(株)東集,(株)東集,,4.6.10,4.6.10,4.8.31,4.8.31,469216,469216,,,,,,
,,8,000,640834,202507,(株)東集,(株)東集,,4.7.10,4.7.10,4.9.30,4.9.30,350402,350402,,,,,,
,,9,000,640834,202507,丸宇木材市売(株),丸宇木材市売(株),,4.6.7,4.6.7,4.7.23,4.7.23,1177466,1177466,,,,,,
,,10,000,640834,202507,タカラスタンダード(株),タカラスタンダード(株),,4.6.10,4.6.10,4.8.20,4.8.20,3242613,3242613,,,,,,
,,11,000,640834,202507,丸宇木材市売(株),丸宇木材市売(株),,4.6.14,4.6.14,4.8.3,4.8.3,780428,780428,,,,,,
,,12,000,640834,202507,丸宇木材市売(株),丸宇木材市売(株),,4.6.28,4.6.28,4.8.17,4.8.17,901187,901187,,,,,,
,,13,000,640834,202507,タカラスタンダード(株),タカラスタンダード(株),,4.7.11,4.7.11,4.9.20,4.9.20,1785278,1785278,,,,,,
,,14,000,640834,202507,計,計,,,,,,31237160,31237160,,,,,電子記録債務合計,
,,15,000,640834,202507,合計,合計,,,,,,179017908,179017908,,,,,,
