ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,478117,202507,(流動資産),(流動資産),,"(33,553,702)","(33,553,702)",,,,,,,,,,
,,2,000,478117,202507,現金及び預金,現金及び預金,,"33,300,733","33,300,733",,,,,,,,,,
,,3,000,478117,202507,前払費用,前払費用,,"252,969","252,969",,,,,,,,,,
,,4,000,478117,202507,(固定資産),(固定資産),,"(132,493,207)","(132,493,207)",,,,,,,,,,
,,5,000,478117,202507,(有形固定資産),(有形固定資産),,"(131,883,481)","(131,883,481)",,,,,,,,,,
,,6,000,478117,202507,建物,建物,,"122,162,125","122,162,125",,,,,,,,,,
,,7,000,478117,202507,建物付属設備,建物付属設備,,"1,060,034","1,060,034",,,,,,,,,,
,,8,000,478117,202507,構築物,構築物,,"1,120,784","1,120,784",,,,,,,,,,
,,9,000,478117,202507,車輛運搬具,車輛運搬具,,"7,305,494","7,305,494",,,,,,,,,,
,,10,000,478117,202507,工具器具備品,工具器具備品,,"235,044","235,044",,,,,,,,,,
,,11,000,478117,202507,(無形固定資産),(無形固定資産),,"(489,726)","(489,726)",,,,,,,,,,
,,12,000,478117,202507,電話加入権,電話加入権,,"489,726","489,726",,,,,,,,,,
,,13,000,478117,202507,(投資等),(投資等),,"(120,000)","(120,000)",,,,,,,,,,
,,14,000,478117,202507,出資金,出資金,,"120,000","120,000",,,,,,,,,,
,,15,000,478117,202507,資産の部合計,資産の部合計,,"166,046,909","166,046,909",,,,,,,,,,
,,16,000,478117,202507,(流動負債),(流動負債),,"(85,634,115)","(85,634,115)",,,,,,,,,,
,,17,000,478117,202507,短期借入金,短期借入金,,"64,090,000","64,090,000",,,,,,,,,,
,,18,000,478117,202507,未払金,未払金,,"20,255,940","20,255,940",,,,,,,,,,
,,19,000,478117,202507,預り金,預り金,,"18,175","18,175",,,,,,,,,,
,,20,000,478117,202507,法人税等充当金,法人税等充当金,,"70,000","70,000",,,,,,,,,,
,,21,000,478117,202507,預り敷金,預り敷金,,"1,200,000","1,200,000",,,,,,,,,,
,,22,000,478117,202507,(固定負債),(固定負債),,"(69,034,669)","(69,034,669)",,,,,,,,,,
,,23,000,478117,202507,長期借入金,長期借入金,,"34,713,770","34,713,770",,,,,,,,,,
,,24,000,478117,202507,長期未払金,長期未払金,,"34,320,899","34,320,899",,,,,,,,,,
,,25,000,478117,202507,負債の部合計,負債の部合計,,"154,668,784","154,668,784",,,,,,,,,,
,,26,000,478117,202507,(株主資本),(株主資本),,"(11,378,125)","(11,378,125)",,,,,,,,,,
,,27,000,478117,202507,(資本金),(資本金),,"(10,000,000)","(10,000,000)",,,,,,,,,,
,,28,000,478117,202507,資本金,資本金,,"10,000,000","10,000,000",,,,,,,,,,
,,29,000,478117,202507,(利益剰余金),(利益剰余金),,"(1,378,125)","(1,378,125)",,,,,,,,,,
,,30,000,478117,202507,繰越利益剰余金,繰越利益剰余金,,"1,378,125","1,378,125",,,,,,,,,,
,,31,000,478117,202507,純資産の部合計,純資産の部合計,,"11,378,125","11,378,125",,,,,,,,,,
,,32,000,478117,202507,負債及び純資産の部合計,負債及び純資産の部合計,,"166,046,909","166,046,909",,,,,,,,,,
