ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,524129,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,524129,202507,買掛金,買掛金,,(株)ウォーライト,(株)ウォーライト,富山市根塚町2丁目2番地13,富山市根塚町2丁目2番地13,,,1094569,1094569,,,,
,,3,000,524129,202507,〃,〃,,ダイト(株),ダイト(株),富山市八日町326,富山市八日町326,,,1094035,1094035,,,,
,,4,000,524129,202507,〃,〃,,(株)雪の元本店,(株)雪の元本店,奈良県橿原市大谷町182,奈良県橿原市大谷町182,,,1065363,1065363,,,,
,,5,000,524129,202507,〃,〃,,宝酒造(株),宝酒造(株),京都市伏見区竹中町609,京都市伏見区竹中町609,,,1016014,1016014,,,,
,,6,000,524129,202507,〃,〃,,(株)ILフアーマパッケージング,(株)ILフアーマパッケージング,愛知県一宮市千秋町佐野字清水10,愛知県一宮市千秋町佐野字清水10,,,951852,951852,,,,
,,7,000,524129,202507,〃,〃,,ナガノサイエンス(株),ナガノサイエンス(株),大阪府豊中市新千里西町1-2-2住友商事千里ピル南館8階,大阪府豊中市新千里西町1-2-2住友商事千里ピル南館8階,,,936100,936100,,,,
,,8,000,524129,202507,〃,〃,,トナミ運輸(株),トナミ運輸(株),富山県射水市津幡江95,富山県射水市津幡江95,,,871919,871919,,,,
,,9,000,524129,202507,〃,〃,,三木化学工業(株),三木化学工業(株),兵庫県姫路市広畑区蒲田5-210,兵庫県姫路市広畑区蒲田5-210,,,822800,822800,,,,
,,10,000,524129,202507,〃,〃,,(株)トヤマデータセンター,(株)トヤマデータセンター,富山市柳町1-1-11,富山市柳町1-1-11,,,758340,758340,,,,
,,11,000,524129,202507,〃,〃,,(株)ワークプライズ,(株)ワークプライズ,富山市二口町4丁目9-10,富山市二口町4丁目9-10,,,732765,732765,,,,
,,12,000,524129,202507,〃,〃,,(株)テクノサービス,(株)テクノサービス,富山市掛尾栄町4-60,富山市掛尾栄町4-60,,,719192,719192,,,,
,,13,000,524129,202507,〃,〃,,インフェイス(株),インフェイス(株),富山市二口町1-1-1,富山市二口町1-1-1,,,683290,683290,,,,
,,14,000,524129,202507,〃,〃,,(株)田村商会,(株)田村商会,富山市栄町3-2-1,富山市栄町3-2-1,,,668156,668156,,,,
,,15,000,524129,202507,〃,〃,,(株)G&G,(株)G&G,富山市堀川町300セ・モンテビル101,富山市堀川町300セ・モンテビル101,,,627715,627715,,,,
,,16,000,524129,202507,〃,〃,,(株)三田商会,(株)三田商会,富山市問屋町2-5-5,富山市問屋町2-5-5,,,608638,608638,,,,
,,17,000,524129,202507,〃,〃,,クオリカプス(株),クオリカプス(株),奈良県大和郡山市池沢町321-5,奈良県大和郡山市池沢町321-5,,,600600,600600,,,,
,,18,000,524129,202507,〃,〃,,ネオシーズ(株),ネオシーズ(株),福井県敦賀市津内町2-10-33,福井県敦賀市津内町2-10-33,,,557046,557046,,,,
,,19,000,524129,202507,〃,〃,,プライミクス(株),プライミクス(株),大阪市福島区海老江8-16-43,大阪市福島区海老江8-16-43,,,543400,543400,,,,
,,20,000,524129,202507,〃,〃,,北陸総合警備保障(株),北陸総合警備保障(株),富山市問屋町2-8-28,富山市問屋町2-8-28,,,509740,509740,,,,
,,21,000,524129,202507,〃,〃,,トヨタL&F富山(株),トヨタL&F富山(株),富山市田中町4-18-30,富山市田中町4-18-30,,,508562,508562,,,,
,,22,000,524129,202507,〃,〃,,その他,その他,,,,,10948444,10948444,,,,
,,23,000,524129,202507,計,計,,,,,,,,532241455,532241455,,,,
