ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,470061,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,470061,202507,(株)陽銘,(株)陽銘,,5.2.15,5.2.15,5.6.15,5.6.15,220000,220000,りそな銀行,りそな銀行,立川支店,立川支店,RF62421,
,,3,000,470061,202507,SAC技研(株),SAC技研(株),,5.3.15,5.3.15,5.7.14,5.7.14,270000,270000,りそな銀行,りそな銀行,立川支店,立川支店,RF62422,
,,4,000,470061,202507,太陽インキ製造(株),太陽インキ製造(株),,5.3.15,5.3.15,5.7.15,5.7.15,1180000,1180000,りそな銀行,りそな銀行,立川支店,立川支店,RF62423,
,,5,000,470061,202507,富士化工(株),富士化工(株),,5.3.15,5.3.15,5.7.16,5.7.16,320000,320000,りそな銀行,りそな銀行,立川支店,立川支店,RF62424,
,,6,000,470061,202507,(有)村上プレス工業,(有)村上プレス工業,,5.3.15,5.3.15,5.7.17,5.7.17,470000,470000,りそな銀行,りそな銀行,立川支店,立川支店,RF62425,
,,7,000,470061,202507,(有)アベソルダー,(有)アベソルダー,,5.3.15,5.3.15,5.7.18,5.7.18,370000,370000,りそな銀行,りそな銀行,立川支店,立川支店,RF62426,
,,8,000,470061,202507,プラメックス(株),プラメックス(株),,5.3.15,5.3.15,5.7.19,5.7.19,2460000,2460000,りそな銀行,りそな銀行,立川支店,立川支店,RF62427,
,,9,000,470061,202507,(株)晃新工業所,(株)晃新工業所,,5.3.15,5.3.15,5.7.20,5.7.20,370000,370000,りそな銀行,りそな銀行,立川支店,立川支店,RF62428,
,,10,000,470061,202507,(株)ティ・エム・ケイ,(株)ティ・エム・ケイ,,5.3.15,5.3.15,5.7.21,5.7.21,240000,240000,りそな銀行,りそな銀行,立川支店,立川支店,RF62429,
,,11,000,470061,202507,(株)アライブ,(株)アライブ,,5.3.15,5.3.15,5.7.22,5.7.22,220000,220000,りそな銀行,りそな銀行,立川支店,立川支店,RF62430,
,,12,000,470061,202507,十全(株),十全(株),,5.3.15,5.3.15,5.5.15,5.5.15,660385,660385,りそな銀行,りそな銀行,立川支店,立川支店,RF62431,
,,13,000,470061,202507,(株)陽銘,(株)陽銘,,5.3.15,5.3.15,5.7.24,5.7.24,290000,290000,りそな銀行,りそな銀行,立川支店,立川支店,RF62432,
,,14,000,470061,202507,合計,合計,,,,,,23800115,23800115,,,,,,
