ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,667896,202507,Ⅰ営業収益,Ⅰ営業収益,,,,,,,,,,,,,
,,2,000,667896,202507,売上高,売上高,,,,,,,,,,,,,
,,3,000,667896,202507,売上金額,売上金額,,"1,424,037,942","1,424,037,942","1,424,037,942","1,424,037,942",,,,,,,,
,,4,000,667896,202507,Ⅱ営業費用,Ⅱ営業費用,,,,,,,,,,,,,
,,5,000,667896,202507,1売上原価,1売上原価,,,,,,,,,,,,,
,,6,000,667896,202507,当期売上原価,当期売上原価,,"1,024,904,892","1,024,904,892","1,024,904,892","1,024,904,892",,,,,,,,
,,7,000,667896,202507,売上総利益,売上総利益,,,,"399,133,050","399,133,050",,,,,,,,
,,8,000,667896,202507,2販売費及び一般管理費,2販売費及び一般管理費,,,,,,,,,,,,,
,,9,000,667896,202507,役員報酬,役員報酬,,"82,560,000","82,560,000",,,,,,,,,,
,,10,000,667896,202507,給料手当,給料手当,,"15,879,988","15,879,988",,,,,,,,,,
,,11,000,667896,202507,賞与手当,賞与手当,,"500,000","500,000",,,,,,,,,,
,,12,000,667896,202507,退職金,退職金,,"155,680","155,680",,,,,,,,,,
,,13,000,667896,202507,法定福利費,法定福利費,,"60,398,450","60,398,450",,,,,,,,,,
,,14,000,667896,202507,福利厚生費,福利厚生費,,"3,001,242","3,001,242",,,,,,,,,,
,,15,000,667896,202507,広告宣伝費,広告宣伝費,,"602,814","602,814",,,,,,,,,,
,,16,000,667896,202507,旅費交通費,旅費交通費,,"3,794,153","3,794,153",,,,,,,,,,
,,17,000,667896,202507,接待交際費,接待交際費,,"15,271,385","15,271,385",,,,,,,,,,
,,18,000,667896,202507,通信費,通信費,,"2,015,809","2,015,809",,,,,,,,,,
,,19,000,667896,202507,水道光熱費,水道光熱費,,"2,385,885","2,385,885",,,,,,,,,,
,,20,000,667896,202507,租税公課,租税公課,,"1,692,590","1,692,590",,,,,,,,,,
,,21,000,667896,202507,消耗品費,消耗品費,,"3,258,971","3,258,971",,,,,,,,,,
,,22,000,667896,202507,事務用品費,事務用品費,,"2,586,148","2,586,148",,,,,,,,,,
,,23,000,667896,202507,修繕費,修繕費,,"88,784,112","88,784,112",,,,,,,,,,
,,24,000,667896,202507,保険料,保険料,,"17,662,024","17,662,024",,,,,,,,,,
,,25,000,667896,202507,支払手形料,支払手形料,,"3,728,162","3,728,162",,,,,,,,,,
,,26,000,667896,202507,支払報酬,支払報酬,,"2,847,900","2,847,900",,,,,,,,,,
,,27,000,667896,202507,減価償却費,減価償却費,,"11,288,940","11,288,940",,,,,,,,,,
,,28,000,667896,202507,新聞図書賣,新聞図書賣,,"91,800","91,800",,,,,,,,,,
,,29,000,667896,202507,賃借料,賃借料,,"2,303,928","2,303,928",,,,,,,,,,
,,30,000,667896,202507,リース料,リース料,,"10,480,140","10,480,140",,,,,,,,,,
,,31,000,667896,202507,諸会費,諸会費,,"1,758,035","1,758,035",,,,,,,,,,
,,32,000,667896,202507,保守料,保守料,,"101,200","101,200",,,,,,,,,,
,,33,000,667896,202507,寄付金,寄付金,,"200,000","200,000",,,,,,,,,,
,,34,000,667896,202507,雑費,雑費,,"268,795","268,795",,,,,,,,,,
,,35,000,667896,202507,消費税,消費税,,"83,020,500","83,020,500","416,638,651","416,638,651",,,,,,,,
,,36,000,667896,202507,営業損失,営業損失,,,,"17,505,601","17,505,601",,,,,,,,
,,37,000,667896,202507,Ⅲ営業外収益,Ⅲ営業外収益,,,,,,,,,,,,,
,,38,000,667896,202507,受取利息,受取利息,,"327,224","327,224",,,,,,,,,,
