ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,217812,202507,(資産の部),(資産の部),,,,,,,,,,,,,
,,2,000,217812,202507,流動資産,流動資産,,"(31,118,550)","(31,118,550)",,,,,,,,,,
,,3,000,217812,202507,現金及び預金,現金及び預金,,"7,276,271","7,276,271",,,,,,,,,,
,,4,000,217812,202507,商品,商品,,"1,386,864","1,386,864",,,,,,,,,,
,,5,000,217812,202507,貸付金,貸付金,,"12,537,142","12,537,142",,,,,,,,,,
,,6,000,217812,202507,立替金,立替金,,"7,040","7,040",,,,,,,,,,
,,7,000,217812,202507,未収入金,未収入金,,"384,588","384,588",,,,,,,,,,
,,8,000,217812,202507,家賃未収入金,家賃未収入金,,"8,540,845","8,540,845",,,,,,,,,,
,,9,000,217812,202507,未収還付法人税等,未収還付法人税等,,"985,800","985,800",,,,,,,,,,
,,10,000,217812,202507,固定資産,固定資産,,"(697,531,696)","(697,531,696)",,,,,,,,,,
,,11,000,217812,202507,(有形固定資産),(有形固定資産),,"(683,246,710)","(683,246,710)",,,,,,,,,,
,,12,000,217812,202507,建物,建物,,"66,406,641","66,406,641",,,,,,,,,,
,,13,000,217812,202507,造作,造作,,"9,782,221","9,782,221",,,,,,,,,,
,,14,000,217812,202507,建物附属設備,建物附属設備,,"18,219,491","18,219,491",,,,,,,,,,
,,15,000,217812,202507,構築物,構築物,,"11,481,254","11,481,254",,,,,,,,,,
,,16,000,217812,202507,工具器具備品,工具器具備品,,"10,402,713","10,402,713",,,,,,,,,,
,,17,000,217812,202507,土地,土地,,"566,954,390","566,954,390",,,,,,,,,,
,,18,000,217812,202507,(無形固定資産),(無形固定資産),,"(687,986)","(687,986)",,,,,,,,,,
,,19,000,217812,202507,電話加入権,電話加入権,,"446,115","446,115",,,,,,,,,,
,,20,000,217812,202507,ソフトウェア,ソフトウェア,,"241,871","241,871",,,,,,,,,,
,,21,000,217812,202507,(投資その他の資産),(投資その他の資産),,"(13,597,000)","(13,597,000)",,,,,,,,,,
,,22,000,217812,202507,投資有価証券,投資有価証券,,"2,520,000","2,520,000",,,,,,,,,,
,,23,000,217812,202507,関係会社株式,関係会社株式,,"500,000","500,000",,,,,,,,,,
,,24,000,217812,202507,長期前払費用,長期前払費用,,"2,450,000","2,450,000",,,,,,,,,,
,,25,000,217812,202507,保険積立金,保険積立金,,"6,106,000","6,106,000",,,,,,,,,,
,,26,000,217812,202507,差入保証金,差入保証金,,"2,021,000","2,021,000",,,,,,,,,,
,,27,000,217812,202507,資産合計,資産合計,,"728,650,246","728,650,246",,,,,,,,,,
,,28,000,217812,202507,(負債の部),(負債の部),,,,,,,,,,,,,
,,29,000,217812,202507,流動負債,流動負債,,"(46,812,966)","(46,812,966)",,,,,,,,,,
,,30,000,217812,202507,支払手形,支払手形,,"4,322,890","4,322,890",,,,,,,,,,
,,31,000,217812,202507,未払費用,未払費用,,"35,792,116","35,792,116",,,,,,,,,,
,,32,000,217812,202507,未払法人税等,未払法人税等,,"143,600","143,600",,,,,,,,,,
,,33,000,217812,202507,未払消費税等,未払消費税等,,"99,400","99,400",,,,,,,,,,
,,34,000,217812,202507,前受金,前受金,,"4,682,793","4,682,793",,,,,,,,,,
,,35,000,217812,202507,預り金,預り金,,"1,772,167","1,772,167",,,,,,,,,,
,,36,000,217812,202507,固定負債,固定負債,,"(311,171,169)","(311,171,169)",,,,,,,,,,
,,37,000,217812,202507,長期借入金,長期借入金,,"94,209,000","94,209,000",,,,,,,,,,
,,38,000,217812,202507,関係会社長期借入金,関係会社長期借入金,,"123,801,187","123,801,187",,,,,,,,,,
,,39,000,217812,202507,役員借入金,役員借入金,,"48,138,542","48,138,542",,,,,,,,,,
,,40,000,217812,202507,長期未払金,長期未払金,,"8,809,350","8,809,350",,,,,,,,,,
,,41,000,217812,202507,預り敷金,預り敷金,,"36,213,090","36,213,090",,,,,,,,,,
,,42,000,217812,202507,負債合計,負債合計,,"357,984,135","357,984,135",,,,,,,,,,
,,43,000,217812,202507,(純資産の部),(純資産の部),,,,,,,,,,,,,
,,44,000,217812,202507,株主資本,株主資本,,"(370,666,111)","(370,666,111)",,,,,,,,,,
,,45,000,217812,202507,資本金,資本金,,"(30,000,000)","(30,000,000)",,,,,,,,,,
,,46,000,217812,202507,利益剰余金,利益剰余金,,"(340,866,111)","(340,866,111)",,,,,,,,,,
,,47,000,217812,202507,利益準備金,利益準備金,,"1,250,000","1,250,000",,,,,,,,,,
,,48,000,217812,202507,その他利益剰余金,その他利益剰余金,,"(339,616,111)","(339,616,111)",,,,,,,,,,
,,49,000,217812,202507,別途積立金,別途積立金,,"160,000,000","160,000,000",,,,,,,,,,
,,50,000,217812,202507,繰越利益剰余金,繰越利益剰余金,,"179,616,111","179,616,111",,,,,,,,,,
,,51,000,217812,202507,自己株式,自己株式,,"(▲200,000)","(▲200,000)",,,,,,,,,,
,,52,000,217812,202507,純資産合計,純資産合計,,"370,666,111","370,666,111",,,,,,,,,,
,,53,000,217812,202507,負債・純資産合計,負債・純資産合計,,"728,650,246","728,650,246",,,,,,,,,,
