ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,194927,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,194927,202507,買掛金,買掛金,,三菱商事テクノス(株),三菱商事テクノス(株),,,,,1057210,1057210,,,,
,,3,000,194927,202507,〃,〃,,パンチ工業(株),パンチ工業(株),,,,,913404,913404,,,,
,,4,000,194927,202507,〃,〃,,新日本鋼機(株),新日本鋼機(株),,,,,888470,888470,,,,
,,5,000,194927,202507,〃,〃,,永和金属(株),永和金属(株),,,,,833019,833019,,,,
,,6,000,194927,202507,〃,〃,,(株)クリスタル光学,(株)クリスタル光学,,,,,775500,775500,,,,
,,7,000,194927,202507,〃,〃,,日本コーティング工業(株),日本コーティング工業(株),,,,,770000,770000,,,,
,,8,000,194927,202507,〃,〃,,(株)コンタミネーション・コントロールサービス,(株)コンタミネーション・コントロールサービス,,,,,718190,718190,,,,
,,9,000,194927,202507,〃,〃,,淀川ヒューテック(株),淀川ヒューテック(株),,,,,643500,643500,,,,
,,10,000,194927,202507,〃,〃,,イースタン技研(株),イースタン技研(株),,,,,596200,596200,,,,
,,11,000,194927,202507,〃,〃,,サンエール(株),サンエール(株),,,,,595760,595760,,,,
,,12,000,194927,202507,〃,〃,,(株)ゲートジャパン,(株)ゲートジャパン,,,,,573760,573760,,,,
,,13,000,194927,202507,〃,〃,,小山鋼材(株),小山鋼材(株),,,,,568711,568711,,,,
,,14,000,194927,202507,〃,〃,,大養工産(株),大養工産(株),,,,,537610,537610,,,,
,,15,000,194927,202507,〃,〃,,(株)サンワハイテック,(株)サンワハイテック,,,,,486728,486728,,,,
,,16,000,194927,202507,〃,〃,,(株)宮崎銑工,(株)宮崎銑工,,,,,484000,484000,,,,
,,17,000,194927,202507,〃,〃,,植田アルマイト工業(株),植田アルマイト工業(株),,,,,460284,460284,,,,
,,18,000,194927,202507,〃,〃,,エイシンテクノ(株),エイシンテクノ(株),,,,,401676,401676,,,,
,,19,000,194927,202507,〃,〃,,(株)アマダマシナリー,(株)アマダマシナリー,,,,,343640,343640,,,,
,,20,000,194927,202507,〃,〃,,葵精砥工業,葵精砥工業,,,,,311025,311025,,,,
,,21,000,194927,202507,〃,〃,,マルイ鍍金工業(株),マルイ鍍金工業(株),,,,,270600,270600,,,,
,,22,000,194927,202507,〃,〃,,浅井産業(株),浅井産業(株),,,,,242000,242000,,,,
,,23,000,194927,202507,〃,〃,,協栄鋼材(株),協栄鋼材(株),,,,,216931,216931,,,,
,,24,000,194927,202507,〃,〃,,大塚商会,大塚商会,,,,,213993,213993,,,,
,,25,000,194927,202507,計,計,,,,,,,,,,,,,
