ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,178846,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,178846,202507,(株)寺門工務店,(株)寺門工務店,,4.5.31,4.5.31,4.8.5,4.8.5,10000000,10000000,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
,,3,000,178846,202507,(株)寺門工務店,(株)寺門工務店,,4.5.31,4.5.31,4.8.5,4.8.5,845017,845017,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
,,4,000,178846,202507,(株)寺門工務店,(株)寺門工務店,,4.6.30,4.6.30,4.9.5,4.9.5,8090592,8090592,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
,,5,000,178846,202507,双葉リース(株),双葉リース(株),,4.7.11,4.7.11,4.12.20,4.12.20,110440,110440,三菱UFJ,三菱UFJ,錦糸町支店,錦糸町支店,,材木成田店
,,6,000,178846,202507,計,計,,,,,,19046049,19046049,,,,,,受取手形合計
,,7,000,178846,202507,(株)羽原工務店,(株)羽原工務店,,4.5.10,4.5.10,4.9.10,4.9.10,600000,600000,,,,,,
,,8,000,178846,202507,(株)羽原工務店,(株)羽原工務店,,4.6.10,4.6.10,4.10.10,4.10.10,1500000,1500000,,,,,,
,,9,000,178846,202507,計,計,,,,,,2100000,2100000,,,,,,電子記録債権合計
,,10,000,178846,202507,合計,合計,,,,,,21146049,21146049,,,,,,
