ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135901000,1,1,001,000104,202507,黒田電気株式会社,黒田電気株式会社,947,,,,,52586099,52586099,,,,,,,3枚,3枚
20250718135901000,1,2,001,000104,202507,フジクラ電装株式会社,フジクラ電装株式会社,948,,,,,31937728,31937728,,,,,,,7枚,7枚
20250718135901000,1,3,001,000104,202507,三協株式会社,三協株式会社,949,,,,,23685361,23685361,,,,,,,4枚,4枚
20250718135901000,1,4,001,000104,202507,日本電産コパル電子株式会社,日本電産コパル電子株式会社,946,,,,,10422521,10422521,,,,,,,2枚,2枚
20250718135901000,1,5,001,000104,202507,ニデックコンポーネンツ株式会社,ニデックコンポーネンツ株式会社,960,,,,,9741431,9741431,,,,,,,2枚,2枚
20250718135901000,1,6,001,000104,202507,ユー・エム・シー・エレクトロニクス株式会社,ユー・エム・シー・エレクトロニクス株式会社,950,,,,,7472081,7472081,,,,,,,3枚,3枚
20250718135901000,1,7,001,000104,202507,小倉クラッチ株式会社,小倉クラッチ株式会社,954,,,,,5928195,5928195,,,,,,,4枚,4枚
20250718135901000,1,8,001,000104,202507,ビヨンズ株式会社,ビヨンズ株式会社,961,,,,,4416638,4416638,,,,,,,4枚,4枚
20250718135901000,1,9,001,000104,202507,大蔵工業株式会社,大蔵工業株式会社,955,,,,,2300000,2300000,,,,,,,2枚,2枚
20250718135901000,1,10,001,000104,202507,京浜発條株式会社,京浜発條株式会社,962,,,,,1497097,1497097,,,,,,,2枚,2枚
20250718135901000,1,11,001,000104,202507,フジコン株式会社,フジコン株式会社,953,,,,,1372800,1372800,,,,,,,2枚,2枚
20250718135901000,1,12,001,000104,202507,チューナー株式会社,チューナー株式会社,956,,,,,924613,924613,,,,,,,4枚,4枚
20250718135901000,1,13,001,000104,202507,株式会社オーイズミ,株式会社オーイズミ,951,,,,,613723,613723,,,,,,,1枚,1枚
20250718135901000,1,14,001,000104,202507,有限会社ビナテック,有限会社ビナテック,963,,,,,382446,382446,,,,,,,2枚,2枚
20250718135901000,1,15,001,000104,202507,リネックス株式会社,リネックス株式会社,964,,,,,303600,303600,,,,,,,1枚,1枚
20250718135901000,1,16,001,000104,202507,ニデックアドバンスモーター株式会,ニデックアドバンスモーター株式会,965,,,,,299668,299668,,,,,,,1枚,1枚
20250718135901000,1,17,001,000104,202507,石原金属化学工業株式会社,石原金属化学工業株式会社,966,,,,,113157,113157,,,,,,,1枚,1枚
