20250724123102380,1,1,001,000243,202507,,,大政建設工業(株),大政建設工業(株),2686,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,朝銀西信用組合,朝銀西信用組合,,広島支店,広島支店,437000,437000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123102380,1,2,001,000243,202507,,,大政建設工業(株),大政建設工業(株),2686,30,30,20,4.7.31,4.7.31,4.11.30,4.11.30,朝銀西信用組合,朝銀西信用組合,,広島支店,広島支店,242000,242000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123102380,1,3,001,000243,202507,,,大政建設工業(株),大政建設工業(株),2686,30,30,20,4.8.31,4.8.31,4.12.31,4.12.31,朝銀西信用組合,朝銀西信用組合,,広島支店,広島支店,260000,260000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123102380,1,4,001,000243,202507,,,大政建設工業(株),大政建設工業(株),2686,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,朝銀西信用組合,朝銀西信用組合,,広島支店,広島支店,348000,348000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123102380,1,5,001,000243,202507,,,太陽工業(株),太陽工業(株),2687,30,30,20,4.9.25,4.9.25,4.12.25,4.12.25,三菱UFJ銀行,三菱UFJ銀行,,大阪中央支店,大阪中央支店,2150979,2150979,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123102380,1,6,001,000243,202507,,,(株)ICHIKAWA,(株)ICHIKAWA,2995,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,広島銀行,広島銀行,,本店営業部,本店営業部,1184040,1184040,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123102380,1,7,001,000243,202507,,,富野機工(株),富野機工(株),2688,30,30,20,4.7.15,4.7.15,4.11.30,4.11.30,三菱UFJ銀行,三菱UFJ銀行,,福山支店,福山支店,2282500,2282500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123102380,1,8,001,000243,202507,,,太陽工業(株),太陽工業(株),2687,30,30,20,4.7.25,4.7.25,4.10.25,4.10.25,三井住友銀行,三井住友銀行,,備後町支店,備後町支店,2700000,2700000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123102380,1,9,001,000243,202507,,,太陽工業(株),太陽工業(株),2687,30,30,20,4.8.25,4.8.25,4.11.25,4.11.25,三菱UFJ銀行,三菱UFJ銀行,,大阪中央支店,大阪中央支店,2127967,2127967,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123102380,1,10,001,000243,202507,,,4.10.31,4.10.31,2117,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
