ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135902240,1,1,001,000229,202507,前田鉄工(株),前田鉄工(株),793,R4.11.15,R4.11.15,R5.3.15,R5.3.15,438151,438151,商工中金和歌山,商工中金和歌山,,,,,,
20250718135902240,1,2,001,000229,202507,竹島鉄工建設(株),竹島鉄工建設(株),794,R4.11.20,R4.11.20,R5.3.20,R5.3.20,183348,183348,紀陽銀行湯浅,紀陽銀行湯浅,,,,,,
20250718135902240,1,3,001,000229,202507,(株)小松原,(株)小松原,795,R4.12.15,R4.12.15,R5.3.27,R5.3.27,224673,224673,紀陽銀行堀止,紀陽銀行堀止,,,,,,
20250718135902240,1,4,001,000229,202507,松屋電工(株),松屋電工(株),796,R4.11.25,R4.11.25,R5.4.10,R5.4.10,109626,109626,紀陽銀行箕島,紀陽銀行箕島,,,,,,
20250718135902240,1,5,001,000229,202507,アカツキ・マキナ(株),アカツキ・マキナ(株),797,R4.11.30,R4.11.30,R5.4.10,R5.4.10,184052,184052,りそな銀行萩ノ茶屋,りそな銀行萩ノ茶屋,,,,,,
20250718135902240,1,6,001,000229,202507,前田鉄工(株),前田鉄工(株),793,R4.12.15,R4.12.15,R5.4.15,R5.4.15,376916,376916,商工中金和歌山,商工中金和歌山,,,,,,
20250718135902240,1,7,001,000229,202507,(有)北村製作所,(有)北村製作所,798,R4.12.20,R4.12.20,R5.4.25,R5.4.25,165352,165352,紀陽銀行本店営業部,紀陽銀行本店営業部,,,,,,
20250718135902240,1,8,001,000229,202507,(株)小松原,(株)小松原,795,R5.1.20,R5.1.20,R5.4.25,R5.4.25,133823,133823,紀陽銀行堀止,紀陽銀行堀止,,,,,,
20250718135902240,1,9,001,000229,202507,京和グリーン(株),京和グリーン(株),799,R4.12.20,R4.12.20,R5.4.30,R5.4.30,910775,910775,三十三銀行和歌山,三十三銀行和歌山,,,,,,
20250718135902240,1,10,001,000229,202507,アカツキ・マキナ(株),アカツキ・マキナ(株),797,R4.12.31,R4.12.31,R5.5.10,R5.5.10,197340,197340,りそな銀行萩ノ茶屋,りそな銀行萩ノ茶屋,,,,,,
20250718135902240,1,11,001,000229,202507,前田鉄工(株),前田鉄工(株),793,R5.1.16,R5.1.16,R5.5.15,R5.5.15,310699,310699,商工中金和歌山,商工中金和歌山,,,,,,
20250718135902240,1,12,001,000229,202507,中央工業(株),中央工業(株),800,R4.12.20,R4.12.20,R5.5.20,R5.5.20,130834,130834,紀陽銀行湯浅,紀陽銀行湯浅,,,,,,
20250718135902240,1,13,001,000229,202507,(有)土岐鐵工所,(有)土岐鐵工所,801,R5.1.20,R5.1.20,R5.5.25,R5.5.25,1126006,1126006,紀陽銀行湯浅,紀陽銀行湯浅,,,,,,
20250718135902240,1,14,001,000229,202507,南海鐵工(株),南海鐵工(株),802,R5.1.20,R5.1.20,R5.5.31,R5.5.31,153656,153656,みずほ銀行和歌山,みずほ銀行和歌山,,,,,,
20250718135902240,1,15,001,000229,202507,京和グリーン(株),京和グリーン(株),799,R5.1.20,R5.1.20,R5.5.31,R5.5.31,389270,389270,三十三銀行和歌山,三十三銀行和歌山,,,,,,
20250718135902240,1,16,001,000229,202507,広和(株),広和(株),803,R5.1.31,R5.1.31,R5.6.5,R5.6.5,170995,170995,尼崎信用金庫港,尼崎信用金庫港,,,,,,
20250718135902240,1,17,001,000229,202507,前田鉄工(株),前田鉄工(株),793,R5.2.15,R5.2.15,R5.6.15,R5.6.15,634531,634531,商工中金和歌山,商工中金和歌山,,,,,,
20250718135902240,1,18,001,000229,202507,(有)土岐鐵工所,(有)土岐鐵工所,801,R5.2.20,R5.2.20,R5.6.25,R5.6.25,395144,395144,紀陽銀行湯浅,紀陽銀行湯浅,,,,,,
20250718135902240,1,19,001,000229,202507,ライオンケミカル(株),ライオンケミカル(株),804,R4.11.20,R4.11.20,R5.3.20,R5.3.20,1249865,1249865,紀陽銀行箕島,紀陽銀行箕島,,,,,,
20250718135902240,1,20,001,000229,202507,ライオンケミカル(株),ライオンケミカル(株),804,R4.12.20,R4.12.20,R5.4.20,R5.4.20,1335193,1335193,紀陽銀行箕島,紀陽銀行箕島,,,,,,
20250718135902240,1,21,001,000229,202507,竹島鉄工建設(株),竹島鉄工建設(株),794,R4.12.20,R4.12.20,R5.4.20,R5.4.20,183018,183018,紀陽銀行湯浅,紀陽銀行湯浅,,,,,,
20250718135902240,1,22,001,000229,202507,ライオンケミカル(株),ライオンケミカル(株),804,R5.1.20,R5.1.20,R5.5.20,R5.5.20,1480368,1480368,紀陽銀行箕島,紀陽銀行箕島,,,,,,
20250718135902240,1,23,001,000229,202507,ライオンケミカル(株),ライオンケミカル(株),804,R5.2.20,R5.2.20,R5.6.20,R5.6.20,1177079,1177079,紀陽銀行箕島,紀陽銀行箕島,,,,,,
20250718135902240,1,24,001,000229,202507,(株)紀之川鉄工所,(株)紀之川鉄工所,805,R4.10.17,R4.10.17,R5.2.25,R5.2.25,161376,161376,紀陽銀行堀止,紀陽銀行堀止,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,25,001,000229,202507,(有)土岐鐵工所,(有)土岐鐵工所,801,R4.10.20,R4.10.20,R5.2.25,R5.2.25,357355,357355,紀陽銀行湯浅,紀陽銀行湯浅,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,26,001,000229,202507,(株)小松原,(株)小松原,795,R4.11.15,R4.11.15,R5.2.27,R5.2.27,180490,180490,紀陽銀行堀止,紀陽銀行堀止,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,27,001,000229,202507,南海鐵工(株),南海鐵工(株),802,R4.10.20,R4.10.20,R5.2.28,R5.2.28,387726,387726,みずほ銀行和歌山,みずほ銀行和歌山,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,28,001,000229,202507,(株)吉田金物商店,(株)吉田金物商店,806,R4.12.10,R4.12.10,R5.2.28,R5.2.28,114239,114239,紀陽銀行海南駅前,紀陽銀行海南駅前,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,29,001,000229,202507,(株)神洋,(株)神洋,807,R4.10.31,R4.10.31,R5.3.6,R5.3.6,384480,384480,紀陽銀行尾崎,紀陽銀行尾崎,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,30,001,000229,202507,アカツキ・マキナ(株),アカツキ・マキナ(株),797,R4.10.31,R4.10.31,R5.3.10,R5.3.10,134671,134671,りそな銀行萩ノ茶屋,りそな銀行萩ノ茶屋,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
20250718135902240,1,31,001,000229,202507,池田鉄工所,池田鉄工所,808,R4.12.10,R4.12.10,R5.3.10,R5.3.10,306253,306253,紀陽銀行古備,紀陽銀行古備,,,商工組合中央金庫和歌山,商工組合中央金庫和歌山,割引手形,割引手形
