20250723085602100,1,1,001,000215,202507,,,三宅建設株式会社,三宅建設株式会社,2608,30,30,20,令5.3.6,令5.3.6,令5.10.5,令5.10.5,但陽信用金庫,但陽信用金庫,,本店営業部,本店営業部,48328000,48328000,,,,4件電子記録債権,4件電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602100,1,2,001,000215,202507,,,立建設株式会社,立建設株式会社,2609,30,30,20,令5.3.10,令5.3.10,令5.6.112,令5.6.112,広島銀行,広島銀行,,姫路支店,姫路支店,15801170,15801170,,,,8通受取手形,8通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602100,1,3,001,000215,202507,,,歩信栄建設株式会社,歩信栄建設株式会社,2610,30,30,20,令5.4.15,令5.4.15,令5.8.15,令5.8.15,播州信用金庫,播州信用金庫,,加古川支店,加古川支店,2599080,2599080,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602100,1,4,001,000215,202507,,,株式会社四ツ橋組,株式会社四ツ橋組,2611,30,30,20,令5.4.10,令5.4.10,令5.7.10,令5.7.10,三井住友銀行,三井住友銀行,,明石支店,明石支店,254100,254100,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602100,1,5,001,000215,202507,,,ゴンチャロフ製菓株式会社,ゴンチャロフ製菓株式会社,2612,30,30,20,令5.5.25,令5.5.25,令5.8.18,令5.8.18,りそな銀行,りそな銀行,,神戸支店,神戸支店,2133704,2133704,,,,2件電子記録債権,2件電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602100,1,6,001,000215,202507,,,有限会社黒田庄ポートリー,有限会社黒田庄ポートリー,2613,30,30,20,,,,,,,,,,25086600,25086600,,,,6通受取手形,6通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602100,1,7,001,000215,202507,,,(株)カネニ,(株)カネニ,2614,30,30,20,,,,,,,,,,17678307,17678307,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602100,1,8,001,000215,202507,,,三宅建設株式会社,三宅建設株式会社,2608,30,30,20,令5.3.6,令5.3.6,令5.10.5,令5.10.5,但陽信用金庫,但陽信用金庫,,本店営業部,本店営業部,48328000,48328000,,,,4件電子記録債権,4件電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602100,1,9,001,000215,202507,,,立建設株式会社,立建設株式会社,2609,30,30,20,令5.3.10,令5.3.10,令5.6.112,令5.6.112,広島銀行,広島銀行,,姫路支店,姫路支店,15801170,15801170,,,,8通受取手形,8通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602100,1,10,001,000215,202507,,,歩信栄建設株式会社,歩信栄建設株式会社,2610,30,30,20,令5.4.15,令5.4.15,令5.8.15,令5.8.15,播州信用金庫,播州信用金庫,,加古川支店,加古川支店,2599080,2599080,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
