ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135902190,1,1,001,000224,202507,(株)立石春洋堂,(株)立石春洋堂,777,5.3.28,5.3.28,5.8.5,5.8.5,1347429,1347429,,,,,,,,
20250718135902190,1,2,001,000224,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,778,5.4.11,5.4.11,5.8.10,5.8.10,733590,733590,,,,,,,,
20250718135902190,1,3,001,000224,202507,フマキラー(株),フマキラー(株),779,5.5.2,5.5.2,5.8.21,5.8.21,3626823,3626823,,,,,,,,
20250718135902190,1,4,001,000224,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,778,5.5.10,5.5.10,5.9.10,5.9.10,158400,158400,,,,,,,,
20250718135902190,1,5,001,000224,202507,(株)児玉兄弟商会,(株)児玉兄弟商会,780,5.5.10,5.5.10,5.8.31,5.8.31,1215275,1215275,,,,,,,,
20250718135902190,1,6,001,000224,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,778,5.6.12,5.6.12,5.10.10,5.10.10,158400,158400,,,,,,,,
20250718135902190,1,7,001,000224,202507,紀陽除虫菊(株),紀陽除虫菊(株),781,5.6.12,5.6.12,5.10.5,5.10.5,1192118,1192118,,,,,,,,
20250718135902190,1,8,001,000224,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,778,5.7.10,5.7.10,5.11.10,5.11.10,158400,158400,,,,,,,,
20250718135902190,1,9,001,000224,202507,紀陽除虫菊(株),紀陽除虫菊(株),781,5.7.10,5.7.10,5.11.5,5.11.5,1449435,1449435,,,,,,,,
20250718135902190,1,10,001,000224,202507,パール金属(株),パール金属(株),782,5.7.12,5.7.12,5.9.30,5.9.30,1591920,1591920,,,,,,,,
20250718135902190,1,11,001,000224,202507,フマキラー(株),フマキラー(株),779,5.6.7,5.6.7,5.9.20,5.9.20,16569876,16569876,,,,,,,,
20250718135902190,1,12,001,000224,202507,同上,同上,276,5.7.5,5.7.5,5.10.20,5.10.20,22259283,22259283,,,,,,,,
