20250723085600260,1,1,001,000027,202507,,,(株)羽田パイプ製造所,(株)羽田パイプ製造所,2197,30,30,20,令4.12.28,令4.12.28,令5.4.30,令5.4.30,三菱UFJ,三菱UFJ,,羽田,羽田,785596,785596,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600260,1,2,001,000027,202507,,,(株)羽田パイプ製造所,(株)羽田パイプ製造所,2197,30,30,20,令5.1.31,令5.1.31,令5.5.31,令5.5.31,三菱UFJ,三菱UFJ,,羽田,羽田,650804,650804,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600260,1,3,001,000027,202507,,,野崎印刷紙業(株),野崎印刷紙業(株),2195,30,30,20,令4.12.16,令4.12.16,令5.4.17,令5.4.17,みずほ電子債,みずほ電子債,,権記録(株),権記録(株),534050,534050,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600260,1,4,001,000027,202507,,,野崎印刷紙業(株),野崎印刷紙業(株),2195,30,30,20,令5.1.18,令5.1.18,令5.4.17,令5.4.17,みずほ電子債,みずほ電子債,,権記録(株),権記録(株),627000,627000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600260,1,5,001,000027,202507,,,(株)羽田パイプ製造所,(株)羽田パイプ製造所,2197,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,三菱UFJ,三菱UFJ,,羽田,羽田,621908,621908,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600260,1,6,001,000027,202507,,,,,,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,三菱UFJ,三菱UFJ,,羽田,羽田,524494,524494,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600260,1,7,001,000027,202507,,,(株)杉村製作所,(株)杉村製作所,2196,30,30,20,令5.3.30,令5.3.30,令5.8.7,令5.8.7,商工中金,商工中金,,船場,船場,633600,633600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600260,1,8,001,000027,202507,,,野崎印刷紙業(株),野崎印刷紙業(株),2195,30,30,20,令5.2.16,令5.2.16,令5.6.16,令5.6.16,みずほ電子債,みずほ電子債,,権記録(株),権記録(株),324500,324500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600260,1,9,001,000027,202507,,,野崎印刷紙業(株),野崎印刷紙業(株),2195,30,30,20,令5.3.16,令5.3.16,令5.7.18,令5.7.18,みずほ電子債,みずほ電子債,,権記録(株),権記録(株),418000,418000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600260,1,10,001,000027,202507,,,20250117091614000	2	1	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令4.12.28	令4.12.28	令5.4.30	令5.4.30	785596	785596	三菱UFJ	三菱UFJ	羽田	羽田				,20250117091614000	2	1	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令4.12.28	令4.12.28	令5.4.30	令5.4.30	785596	785596	三菱UFJ	三菱UFJ	羽田	羽田				,2406,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600260,1,11,001,000027,202507,,,20250117091614000	2	2	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令5.1.31	令5.1.31	令5.5.31	令5.5.31	650804	650804	三菱UFJ	三菱UFJ	羽田	羽田				,20250117091614000	2	2	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令5.1.31	令5.1.31	令5.5.31	令5.5.31	650804	650804	三菱UFJ	三菱UFJ	羽田	羽田				,2407,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600260,1,12,001,000027,202507,,,20250117091614000	2	3	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令4.12.16	令4.12.16	令5.4.17	令5.4.17	534050	534050	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,20250117091614000	2	3	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令4.12.16	令4.12.16	令5.4.17	令5.4.17	534050	534050	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,2408,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600260,1,13,001,000027,202507,,,20250117091614000	2	4	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.1.18	令5.1.18	令5.4.17	令5.4.17	627000	627000	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,20250117091614000	2	4	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.1.18	令5.1.18	令5.4.17	令5.4.17	627000	627000	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,2409,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600260,1,14,001,000027,202507,,,20250117091614000	2	5	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令5.2.28	令5.2.28	令5.6.30	令5.6.30	621908	621908	三菱UFJ	三菱UFJ	羽田	羽田				,20250117091614000	2	5	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令5.2.28	令5.2.28	令5.6.30	令5.6.30	621908	621908	三菱UFJ	三菱UFJ	羽田	羽田				,2410,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600260,1,15,001,000027,202507,,,20250117091614000	2	6	202	692835	202206			1763772631	令5.3.31	令5.3.31	令5.7.31	令5.7.31	524494	524494	三菱UFJ	三菱UFJ	羽田	羽田				,20250117091614000	2	6	202	692835	202206			1763772631	令5.3.31	令5.3.31	令5.7.31	令5.7.31	524494	524494	三菱UFJ	三菱UFJ	羽田	羽田				,2411,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600260,1,16,001,000027,202507,,,20250117091614000	2	7	202	692835	202206	(株)杉村製作所	(株)杉村製作所	1737995540	令5.3.30	令5.3.30	令5.8.7	令5.8.7	633600	633600	商工中金	商工中金	船場	船場				,20250117091614000	2	7	202	692835	202206	(株)杉村製作所	(株)杉村製作所	1737995540	令5.3.30	令5.3.30	令5.8.7	令5.8.7	633600	633600	商工中金	商工中金	船場	船場				,2412,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600260,1,17,001,000027,202507,,,20250117091614000	2	8	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.2.16	令5.2.16	令5.6.16	令5.6.16	324500	324500	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,20250117091614000	2	8	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.2.16	令5.2.16	令5.6.16	令5.6.16	324500	324500	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,2413,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600260,1,18,001,000027,202507,,,20250117091614000	2	9	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.3.16	令5.3.16	令5.7.18	令5.7.18	418000	418000	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,20250117091614000	2	9	202	692835	202206	野崎印刷紙業(株)	野崎印刷紙業(株)	2142901567	令5.3.16	令5.3.16	令5.7.18	令5.7.18	418000	418000	みずほ電子債	みずほ電子債	権記録(株)	権記録(株)				,2414,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600260,1,19,001,000027,202507,,,20250117091614000	2	1	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令4.12.28	令4.12.28	令5.4.30	令5.4.30	785596	785596	三菱UFJ	三菱UFJ	羽田	羽田				,20250117091614000	2	1	202	692835	202206	(株)羽田パイプ製造所	(株)羽田パイプ製造所	8514834783	令4.12.28	令4.12.28	令5.4.30	令5.4.30	785596	785596	三菱UFJ	三菱UFJ	羽田	羽田				,2406,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
