20250724123101410,1,1,001,000146,202507,,,(株)足立ライト工業所,(株)足立ライト工業所,2102,30,30,20,4.2.26,4.2.26,4.6.30,4.6.30,瀬戸信金,瀬戸信金,,大曽根支店,大曽根支店,2700000,2700000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101410,1,2,001,000146,202507,,,同上,同上,2117,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,同上,同上,,同上,同上,10100000,10100000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101410,1,3,001,000146,202507,,,同上,同上,2117,30,30,20,4.4.28,4.4.28,4.8.31,4.8.31,同上,同上,,同上,同上,4300000,4300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101410,1,4,001,000146,202507,,,同上,同上,2117,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,同上,同上,,同上,同上,11300000,11300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101410,1,5,001,000146,202507,,,足立ライト(株),足立ライト(株),2103,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,同上,同上,,同上,同上,500000,500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101410,1,6,001,000146,202507,,,同上,同上,2117,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,同上,同上,,同上,同上,600000,600000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101410,1,7,001,000146,202507,,,同上,同上,2117,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,同上,同上,,同上,同上,2500000,2500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101410,1,8,001,000146,202507,,,同上,同上,2117,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,同上,同上,,同上,同上,3400000,3400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123101410,1,9,001,000146,202507,,,名古屋理研艶具(株),名古屋理研艶具(株),2108,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,三菱UFJ銀行,三菱UFJ銀行,,上前津支店,上前津支店,201300,201300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123101410,1,10,001,000146,202507,,,同上,同上,2117,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,同上,同上,,同上,同上,201300,201300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123101410,1,11,001,000146,202507,,,同上,同上,2117,30,30,20,4.4.28,4.4.28,4.8.31,4.8.31,同上,同上,,同上,同上,301950,301950,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123101410,1,12,001,000146,202507,,,矢崎エナジーシステム(株),矢崎エナジーシステム(株),2109,30,30,20,4.5.31,4.5.31,4.10.31,4.10.31,,,,,,3465000,3465000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123101410,1,13,001,000146,202507,,,(株)足立ライト工業所,(株)足立ライト工業所,2102,30,30,20,4.2.26,4.2.26,4.6.30,4.6.30,瀬戸信金,瀬戸信金,,大曽根支店,大曽根支店,2700000,2700000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101410,1,14,001,000146,202507,,,同上,同上,2117,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,同上,同上,,同上,同上,10100000,10100000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101410,1,15,001,000146,202507,,,同上,同上,2117,30,30,20,4.4.28,4.4.28,4.8.31,4.8.31,同上,同上,,同上,同上,4300000,4300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101410,1,16,001,000146,202507,,,同上,同上,2117,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,同上,同上,,同上,同上,11300000,11300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101410,1,17,001,000146,202507,,,足立ライト(株),足立ライト(株),2103,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,同上,同上,,同上,同上,500000,500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101410,1,18,001,000146,202507,,,同上,同上,2117,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,同上,同上,,同上,同上,600000,600000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
