20250718182501610,1,1,001,000166,202507,(株)エーエス,(株)エーエス,314,5.3.31,5.3.31,5.8.7,5.8.7,22780000,22780000,,,,,,,,
20250718182501610,1,2,001,000166,202507,三井精機工業(株),三井精機工業(株),414,5.4.14,5.4.14,5.8.20,5.8.20,8674028,8674028,,,,,,,,
20250718182501610,1,3,001,000166,202507,(株)日本製鋼所,(株)日本製鋼所,317,5.4.20,5.4.20,5.8.20,5.8.20,4585846,4585846,,,,,,,,
20250718182501610,1,4,001,000166,202507,高松機械工業(株),高松機械工業(株),456,5.4.20,5.4.20,5.8.20,5.8.20,2259712,2259712,,,,,,,,
20250718182501610,1,5,001,000166,202507,(株)富士精工本社,(株)富士精工本社,323,5.6.20,5.6.20,5.8.20,5.8.20,422928,422928,,,,,,,,
20250718182501610,1,6,001,000166,202507,(株)ゼプロチュービング,(株)ゼプロチュービング,316,5.4.20,5.4.20,5.8.31,5.8.31,382738,382738,,,,,,,,
20250718182501610,1,7,001,000166,202507,(株)新東,(株)新東,318,5.4.28,5.4.28,5.8.31,5.8.31,1449139,1449139,,,,,,,,
20250718182501610,1,8,001,000166,202507,白山工業(株),白山工業(株),319,5.5.31,5.5.31,5.8.31,5.8.31,6440000,6440000,,,,,,,,
20250718182501610,1,9,001,000166,202507,(株)エーエス,(株)エーエス,314,5.4.28,5.4.28,5.9.7,5.9.7,28753000,28753000,,,,,,,,
20250718182501610,1,10,001,000166,202507,(株)日本製鋼所,(株)日本製鋼所,317,5.5.19,5.5.19,5.9.20,5.9.20,5343231,5343231,,,,,,,,
20250718182501610,1,11,001,000166,202507,(株)ヤマテコーポレーション,(株)ヤマテコーポレーション,321,5.5.15,5.5.15,5.9.20,5.9.20,715334,715334,,,,,,,,
20250718182501610,1,12,001,000166,202507,高松機械工業(株),高松機械工業(株),456,5.5.20,5.5.20,5.9.20,5.9.20,2423707,2423707,,,,,,,,
20250718182501610,1,13,001,000166,202507,三井精機工業(株),三井精機工業(株),414,5.5.22,5.5.22,5.9.20,5.9.20,7486057,7486057,,,,,,,,
