20250723171500120,1,1,001,000013,202507,,,(有)羽藤商華,(有)羽藤商華,2443,30,30,20,令5.1.23,令5.1.23,令5.5.8,令5.5.8,,,,,,336196,336196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500120,1,2,001,000013,202507,,,,,,30,30,20,令5.2.24,令5.2.24,令5.6.5,令5.6.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500120,1,3,001,000013,202507,,,,,,30,30,20,令5.3.22,令5.3.22,令5.7.5,令5.7.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500120,1,4,001,000013,202507,,,(有)羽藤商華,(有)羽藤商華,2443,30,30,20,令5.1.23,令5.1.23,令5.5.8,令5.5.8,,,,,,336196,336196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500120,1,5,001,000013,202507,,,(有)羽藤商事,(有)羽藤商事,2442,30,30,20,令5.1.23,令5.1.23,令5.5.8,令5.5.8,,,,,,336196,336196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500120,1,6,001,000013,202507,,,,,,30,30,20,令5.2.24,令5.2.24,令5.6.5,令5.6.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500120,1,7,001,000013,202507,,,,,,30,30,20,令5.3.22,令5.3.22,令5.7.5,令5.7.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500120,1,8,001,000013,202507,,,(有)羽藤商華,(有)羽藤商華,2443,30,30,20,令5.1.23,令5.1.23,令5.5.8,令5.5.8,,,,,,336196,336196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500120,1,9,001,000013,202507,,,(有)羽藤商事,(有)羽藤商事,2442,30,30,20,令5.1.23,令5.1.23,令5.5.8,令5.5.8,,,,,,336196,336196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500120,1,10,001,000013,202507,,,,,,30,30,20,令5.2.24,令5.2.24,令5.6.5,令5.6.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500120,1,11,001,000013,202507,,,,,,30,30,20,令5.3.22,令5.3.22,令5.7.5,令5.7.5,,,,,,605476,605476,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
