20250724094503390,1,1,001,000347,202507,,,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2157,30,30,20,R5.2.10,R5.2.10,R5.6.10,R5.6.10,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,1018834,1018834,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503390,1,2,001,000347,202507,,,ダイニック・ジュノ株式会社,ダイニック・ジュノ株式会社,2158,30,30,20,R5.3.31,R5.3.31,R5.6.30,R5.6.30,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,149600,149600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503390,1,3,001,000347,202507,,,ライフサイエンス出版株式会社,ライフサイエンス出版株式会社,2159,30,30,20,R5.4.28,R5.4.28,R5.6.30,R5.6.30,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,153120,153120,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094503390,1,4,001,000347,202507,,,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2157,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094503390,1,5,001,000347,202507,,,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2157,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,1184310,1184310,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094503390,1,6,001,000347,202507,,,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2157,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,1119250,1119250,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094503390,1,7,001,000347,202507,,,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2157,30,30,20,R5.5.15,R5.5.15,R5.9.10,R5.9.10,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,2630980,2630980,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094503390,1,8,001,000347,202507,,,(株)大伸社,(株)大伸社,2160,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,三菱UFJ銀行上六支店,三菱UFJ銀行上六支店,,,,1240299,1240299,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094503390,1,9,001,000347,202507,,,株式会社コーエー,株式会社コーエー,2161,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,みずほ銀行柏支店,みずほ銀行柏支店,,,,492075,492075,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094503390,1,10,001,000347,202507,,,株式会社コーエー,株式会社コーエー,2161,30,30,20,R5.5.31,R5.5.31,R5.8.31,R5.8.31,みずほ銀行柏支店,みずほ銀行柏支店,,,,6382303823,6382303823,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
