20250723085602900,1,1,001,000296,202507,,,中村建設,中村建設,2542,30,30,20,5.4.28,5.4.28,5.10.31,5.10.31,南日本銀行,南日本銀行,,八代支店,八代支店,6000000,6000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602900,1,2,001,000296,202507,,,中村建設,中村建設,2542,30,30,20,5.4.28,5.4.28,5.11.30,5.11.30,南日本銀行,南日本銀行,,八代支店,八代支店,6000000,6000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602900,1,3,001,000296,202507,,,宇城地区生コンクリート,宇城地区生コンクリート,2543,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,熊本銀行,熊本銀行,,松橋支店,松橋支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602900,1,4,001,000296,202507,,,宇城地区生コンクリート,宇城地区生コンクリート,2543,30,30,20,5.4.20,5.4.20,5.8.20,5.8.20,熊本銀行,熊本銀行,,松橋支店,松橋支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602900,1,5,001,000296,202507,,,中村建設,中村建設,2542,30,30,20,5.4.28,5.4.28,5.9.30,5.9.30,南日本銀行,南日本銀行,,八代支店,八代支店,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602900,1,6,001,000296,202507,,,その他,その他,2142,30,30,20,,,,,,,,,,335716490,335716490,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602900,1,7,001,000296,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,5.4.28,5.4.28,,5.10.31,5.10.31,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602900,1,8,001,000296,202507,,,荳?E?譚大?E??E?險?E?,荳?E?譚大?E??E?險?E?,2545,30,30,20,5.4.28,5.4.28,5.11.30,5.11.30,"蜊玲律譛ｬ驫陦・,蜈ｫ莉｣謾?E?蠎?E","蜊玲律譛ｬ驫陦・,蜈ｫ莉｣謾?E?蠎?E",,6000000,6000000,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602900,1,9,001,000296,202507,,,"螳・沁蝨?E?蛹?E?逕溘さ繝ｳ繧?E?繝ｪ繝ｼ繝?E,5.3.20""","螳・沁蝨?E?蛹?E?逕溘さ繝ｳ繧?E?繝ｪ繝ｼ繝?E,5.3.20""",2546,30,30,20,5.7.20,5.7.20,"辭頑悽驫陦・,譚ｾ讖区髪蠎?E","辭頑悽驫陦・,譚ｾ讖区髪蠎?E",5000000,5000000,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602900,1,10,001,000296,202507,,,"螳・沁蝨?E?蛹?E?逕溘さ繝ｳ繧?E?繝ｪ繝ｼ繝?E,5.4.20""","螳・沁蝨?E?蛹?E?逕溘さ繝ｳ繧?E?繝ｪ繝ｼ繝?E,5.4.20""",2547,30,30,20,5.8.20,5.8.20,"辭頑悽驫陦・,譚ｾ讖区髪蠎?E","辭頑悽驫陦・,譚ｾ讖区髪蠎?E",5000000,5000000,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
