ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135901170,1,1,001,000122,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,153,R5.1.16,R5.1.16,R5.5.5,R5.5.5,2810906,2810906,第四北越銀行,第四北越銀行,,,,,HZ14098,HZ14098
20250718135901170,1,2,001,000122,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,153,R5.2.15,R5.2.15,R5.6.5,R5.6.5,2370476,2370476,第四北越銀行,第四北越銀行,,,,,HZ14126,HZ14126
20250718135901170,1,3,001,000122,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,153,R5.2.15,R5.2.15,R5.6.5,R5.6.5,3000000,3000000,第四北越銀行,第四北越銀行,,,,,HZ14127,HZ14127
20250718135901170,1,4,001,000122,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,153,R5.3.15,R5.3.15,R5.7.5,R5.7.5,5000000,5000000,第四北越銀行,第四北越銀行,,,,,HZ14165,HZ14165
20250718135901170,1,5,001,000122,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,153,R5.3.15,R5.3.15,R5.7.5,R5.7.5,517577,517577,第四北越銀行,第四北越銀行,,,,,HZ14166,HZ14166
20250718135901170,1,6,001,000122,202507,000047テイワイ産業(株),000047テイワイ産業(株),154,R4.12.31,R4.12.31,R5.5.10,R5.5.10,429000,429000,群馬銀行,群馬銀行,,,,,L650588,L650588
20250718135901170,1,7,001,000122,202507,000047テイワイ産業(株),000047テイワイ産業(株),154,R5.1.31,R5.1.31,R5.6.10,R5.6.10,429000,429000,群馬銀行,群馬銀行,,,,,L650594,L650594
20250718135901170,1,8,001,000122,202507,000047テイワイ産業(株),000047テイワイ産業(株),154,R5.2.28,R5.2.28,R5.7.10,R5.7.10,429000,429000,群馬銀行,群馬銀行,,,,,M659952,M659952
20250718135901170,1,9,001,000122,202507,000047テイワイ産業(株),000047テイワイ産業(株),154,R4.11.30,R4.11.30,R5.4.10,R5.4.10,448536,448536,第四北越銀行,第四北越銀行,,,,,L650581,L650581
20250718135901170,1,10,001,000122,202507,000050ザーレンコーポレーション(株),000050ザーレンコーポレーション(株),155,R4.12.20,R4.12.20,R5.4.30,R5.4.30,736406,736406,三井住友銀行,三井住友銀行,,,,,SZ281770,SZ281770
